entry,at,order
"""Edongo @ CNj6RfyBFI"" checks",2021-03-31T00:49:34.535Z,161715177453600
"Flop:  [5♥, 4♣, A♣]",2021-03-31T00:49:18.172Z,161715175817400
"""Booch @ 8UYoZ06vXz"" folds",2021-03-31T00:49:17.361Z,161715175736200
"""Edongo @ CNj6RfyBFI"" calls 0.50",2021-03-31T00:49:16.497Z,161715175649700
"""Fly Guy @ 8931s3Tqpq"" folds",2021-03-31T00:48:56.281Z,161715173628200
"""Big Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T00:48:55.425Z,161715173542600
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T00:48:42.995Z,161715172299600
"""uh huh @ uJPRejo7QY"" folds",2021-03-31T00:48:42.134Z,161715172213500
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T00:48:39.891Z,161715171989200
"""SwampPuss @ V8uM1-mfi7"" raises to 0.50",2021-03-31T00:48:39.043Z,161715171904300
"""Blake @ UmDnqTo27H"" folds",2021-03-31T00:48:36.272Z,161715171627300
"""Booch @ 8UYoZ06vXz"" calls 0.10",2021-03-31T00:48:35.407Z,161715171540800
"""Edongo @ CNj6RfyBFI"" posts a big blind of 0.10",2021-03-31T00:48:30.236Z,161715171023712
"""Fly Guy @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-31T00:48:30.236Z,161715171023711
"Your hand is 7♦, K♠",2021-03-31T00:48:30.236Z,161715171023709
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (6.10) | #2 ""uh huh @ uJPRejo7QY"" (4.60) | #3 ""Michael @ 0_t7tmA14z"" (5.50) | #4 ""Big Yoshi @ JSqg0fXk2Y"" (4.80) | #5 ""Fly Guy @ 8931s3Tqpq"" (4.60) | #6 ""Edongo @ CNj6RfyBFI"" (4.90) | #7 ""Booch @ 8UYoZ06vXz"" (4.90) | #8 ""Blake @ UmDnqTo27H"" (5.00) | #10 ""SwampPuss @ V8uM1-mfi7"" (4.60)",2021-03-31T00:48:30.236Z,161715171023701
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Big Yoshi @ JSqg0fXk2Y"") --",2021-03-31T00:48:30.236Z,161715171023700
"""Edongo @ CNj6RfyBFI"" shows a 8♥, 9♣.",2021-03-31T00:48:21.533Z,161715170153400
"""uh huh @ uJPRejo7QY"" shows a K♦, 2♠.",2021-03-31T00:48:12.315Z,161715169231600
"""Blake @ UmDnqTo27H"" shows a 4♥, 6♦.",2021-03-31T00:48:07.774Z,161715168777500
"""Booch @ 8UYoZ06vXz"" shows a 6♠, 3♣.",2021-03-31T00:48:05.934Z,161715168593500
"""Michael @ 0_t7tmA14z"" shows a 3♦, A♠.",2021-03-31T00:48:04.743Z,161715168474400
"-- ending hand #11 --",2021-03-31T00:48:01.480Z,161715168148103
"""Fly Guy @ 8931s3Tqpq"" shows a 2♥, 2♦.",2021-03-31T00:48:01.480Z,161715168148102
"""kern @ 6pWE6q8vE8"" collected 1.40 from pot with Pair, 10's (combination: 10♣, 10♦, A♦, Q♠, J♠)",2021-03-31T00:48:01.480Z,161715168148101
"""kern @ 6pWE6q8vE8"" shows a A♦, 10♣.",2021-03-31T00:48:01.480Z,161715168148100
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T00:48:00.673Z,161715168067300
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T00:47:58.846Z,161715167884700
"""Fly Guy @ 8931s3Tqpq"" checks",2021-03-31T00:47:57.229Z,161715167723000
"River: 10♦, Q♠, 3♥, 5♦ [J♠]",2021-03-31T00:47:52.482Z,161715167248700
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T00:47:51.671Z,161715167167200
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T00:47:49.377Z,161715166937800
"""Fly Guy @ 8931s3Tqpq"" checks",2021-03-31T00:47:47.831Z,161715166783200
"Turn: 10♦, Q♠, 3♥ [5♦]",2021-03-31T00:47:44.901Z,161715166490300
"""Edongo @ CNj6RfyBFI"" folds",2021-03-31T00:47:44.092Z,161715166409300
"""Fly Guy @ 8931s3Tqpq"" calls 0.30",2021-03-31T00:47:40.650Z,161715166065100
"""Big Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T00:47:39.345Z,161715165934500
"""Michael @ 0_t7tmA14z"" calls 0.30",2021-03-31T00:47:22.139Z,161715164214000
"""kern @ 6pWE6q8vE8"" bets 0.30",2021-03-31T00:47:18.939Z,161715163894000
"""Edongo @ CNj6RfyBFI"" checks",2021-03-31T00:47:13.837Z,161715163383700
"""Fly Guy @ 8931s3Tqpq"" checks",2021-03-31T00:47:01.514Z,161715162151500
"""Big Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T00:46:59.554Z,161715161955500
"Flop:  [10♦, Q♠, 3♥]",2021-03-31T00:46:47.747Z,161715160774800
"""Fly Guy @ 8931s3Tqpq"" checks",2021-03-31T00:46:46.934Z,161715160693500
"""Big Yoshi @ JSqg0fXk2Y"" calls 0.10",2021-03-31T00:46:45.627Z,161715160562700
"""Michael @ 0_t7tmA14z"" calls 0.10",2021-03-31T00:46:44.771Z,161715160477100
"""uh huh @ uJPRejo7QY"" folds",2021-03-31T00:46:42.613Z,161715160261400
"""kern @ 6pWE6q8vE8"" calls 0.10",2021-03-31T00:46:41.752Z,161715160175300
"""SwampPuss @ V8uM1-mfi7"" folds",2021-03-31T00:46:40.836Z,161715160083700
"""Blake @ UmDnqTo27H"" folds",2021-03-31T00:46:39.533Z,161715159953400
"""Booch @ 8UYoZ06vXz"" folds",2021-03-31T00:46:38.695Z,161715159869600
"""Edongo @ CNj6RfyBFI"" calls 0.10",2021-03-31T00:46:35.838Z,161715159583900
"IMPORTANT: The player ""Edongo @ CNj6RfyBFI"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-31T00:46:23.135Z,161715158313600
"""Fly Guy @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-31T00:46:15.829Z,161715157583313
"""Big Yoshi @ JSqg0fXk2Y"" posts a small blind of 0.05",2021-03-31T00:46:15.829Z,161715157583312
"Your hand is 4♥, 6♦",2021-03-31T00:46:15.829Z,161715157583310
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (5.10) | #2 ""uh huh @ uJPRejo7QY"" (4.60) | #3 ""Michael @ 0_t7tmA14z"" (5.90) | #4 ""Big Yoshi @ JSqg0fXk2Y"" (4.90) | #5 ""Fly Guy @ 8931s3Tqpq"" (5.00) | #6 ""Edongo @ CNj6RfyBFI"" (5.00) | #7 ""Booch @ 8UYoZ06vXz"" (4.90) | #8 ""Blake @ UmDnqTo27H"" (5.00) | #10 ""SwampPuss @ V8uM1-mfi7"" (4.60)",2021-03-31T00:46:15.829Z,161715157583302
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Michael @ 0_t7tmA14z"") --",2021-03-31T00:46:15.829Z,161715157583301
"The player ""Edongo @ CNj6RfyBFI"" joined the game with a stack of 5.00.",2021-03-31T00:46:15.829Z,161715157583300
"""Fly Guy @ 8931s3Tqpq"" shows a Q♦, 6♣.",2021-03-31T00:46:11.603Z,161715157160400
"The admin approved the player ""Edongo @ CNj6RfyBFI"" participation with a stack of 5.00.",2021-03-31T00:46:11.054Z,161715157105700
"The player ""Edongo @ CNj6RfyBFI"" requested a seat.",2021-03-31T00:46:05.944Z,161715156594500
"""uh huh @ uJPRejo7QY"" shows a 2♣, 5♣.",2021-03-31T00:46:05.684Z,161715156568500
"""SwampPuss @ V8uM1-mfi7"" shows a 9♣, 7♦.",2021-03-31T00:46:03.985Z,161715156398600
"""Booch @ 8UYoZ06vXz"" shows a A♣, 6♠.",2021-03-31T00:46:03.907Z,161715156390800
"""Blake @ UmDnqTo27H"" shows a J♥, 4♦.",2021-03-31T00:46:03.349Z,161715156335000
"""Big Yoshi @ JSqg0fXk2Y"" shows a A♦, Q♠.",2021-03-31T00:46:02.806Z,161715156280700
"""kern @ 6pWE6q8vE8"" shows a 8♦, Q♥.",2021-03-31T00:46:02.612Z,161715156261300
"""Michael @ 0_t7tmA14z"" shows a K♣, 9♠.",2021-03-31T00:46:02.120Z,161715156212000
"Undealt cards: 3♣, 8♠, 7♥ [5♥, 4♥]",2021-03-31T00:46:01.049Z,161715156105000
"-- ending hand #10 --",2021-03-31T00:45:58.987Z,161715155898802
"""kern @ 6pWE6q8vE8"" collected 0.50 from pot",2021-03-31T00:45:58.987Z,161715155898801
"Uncalled bet of 0.30 returned to ""kern @ 6pWE6q8vE8""",2021-03-31T00:45:58.987Z,161715155898800
"""SwampPuss @ V8uM1-mfi7"" folds",2021-03-31T00:45:58.175Z,161715155817600
"""Booch @ 8UYoZ06vXz"" folds",2021-03-31T00:45:55.908Z,161715155590800
"""Big Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T00:45:47.848Z,161715154784900
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T00:45:43.553Z,161715154355400
"""kern @ 6pWE6q8vE8"" bets 0.30",2021-03-31T00:45:41.355Z,161715154135600
"""SwampPuss @ V8uM1-mfi7"" checks",2021-03-31T00:45:37.779Z,161715153778000
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T00:45:36.396Z,161715153639600
"""Big Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T00:45:32.235Z,161715153223600
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T00:45:24.869Z,161715152487000
"Flop:  [3♣, 8♠, 7♥]",2021-03-31T00:45:21.273Z,161715152127400
"""Big Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T00:45:20.467Z,161715152046800
"""Michael @ 0_t7tmA14z"" calls 0.10",2021-03-31T00:45:18.262Z,161715151826300
"""uh huh @ uJPRejo7QY"" folds",2021-03-31T00:45:12.615Z,161715151261600
"""kern @ 6pWE6q8vE8"" calls 0.10",2021-03-31T00:45:11.143Z,161715151114400
"""SwampPuss @ V8uM1-mfi7"" calls 0.10",2021-03-31T00:45:10.279Z,161715151028000
"""Blake @ UmDnqTo27H"" folds",2021-03-31T00:45:08.516Z,161715150851700
"""Booch @ 8UYoZ06vXz"" calls 0.10",2021-03-31T00:45:07.677Z,161715150767800
"""Fly Guy @ 8931s3Tqpq"" folds",2021-03-31T00:44:57.915Z,161715149791600
"""Big Yoshi @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-03-31T00:44:53.271Z,161715149328513
"""Michael @ 0_t7tmA14z"" posts a small blind of 0.05",2021-03-31T00:44:53.271Z,161715149328512
"Your hand is J♥, 4♦",2021-03-31T00:44:53.271Z,161715149328510
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (4.70) | #2 ""uh huh @ uJPRejo7QY"" (4.60) | #3 ""Michael @ 0_t7tmA14z"" (6.00) | #4 ""Big Yoshi @ JSqg0fXk2Y"" (5.00) | #5 ""Fly Guy @ 8931s3Tqpq"" (5.00) | #7 ""Booch @ 8UYoZ06vXz"" (5.00) | #8 ""Blake @ UmDnqTo27H"" (5.00) | #10 ""SwampPuss @ V8uM1-mfi7"" (4.70)",2021-03-31T00:44:53.271Z,161715149328503
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""uh huh @ uJPRejo7QY"") --",2021-03-31T00:44:53.271Z,161715149328502
"The player ""Booch @ 8UYoZ06vXz"" joined the game with a stack of 5.00.",2021-03-31T00:44:53.271Z,161715149328501
"The player ""Big Yoshi @ JSqg0fXk2Y"" joined the game with a stack of 5.00.",2021-03-31T00:44:53.271Z,161715149328500
"""Blake @ UmDnqTo27H"" shows a 6♠, 8♦.",2021-03-31T00:44:51.445Z,161715149144500
"The admin approved the player ""Booch @ 8UYoZ06vXz"" participation with a stack of 5.00.",2021-03-31T00:44:41.983Z,161715148198600
"The player ""Booch @ 8UYoZ06vXz"" requested a seat.",2021-03-31T00:44:26.759Z,161715146676000
"IMPORTANT: The player ""Guest @ z_qgGgVueI"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-31T00:43:50.739Z,161715143074100
"""kern @ 6pWE6q8vE8"" shows a J♥, 5♥.",2021-03-31T00:43:01.374Z,161715138137500
"""uh huh @ uJPRejo7QY"" shows a 7♦, J♦.",2021-03-31T00:43:00.809Z,161715138081000
"The admin approved the player ""Big Yoshi @ JSqg0fXk2Y"" participation with a stack of 5.00.",2021-03-31T00:43:00.061Z,161715138006400
"""SwampPuss @ V8uM1-mfi7"" shows a 3♠, 8♠.",2021-03-31T00:42:59.113Z,161715137911400
"-- ending hand #9 --",2021-03-31T00:42:57.027Z,161715137702802
"""Michael @ 0_t7tmA14z"" collected 1.40 from pot with Two Pair, K's & 9's (combination: K♠, K♥, 9♣, 9♠, A♣)",2021-03-31T00:42:57.027Z,161715137702801
"""Michael @ 0_t7tmA14z"" shows a 9♣, Q♣.",2021-03-31T00:42:57.027Z,161715137702800
"""uh huh @ uJPRejo7QY"" calls 0.10",2021-03-31T00:42:56.200Z,161715137620100
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T00:42:54.221Z,161715137422200
"The player ""Big Yoshi @ JSqg0fXk2Y"" requested a seat.",2021-03-31T00:42:52.530Z,161715137253100
"""SwampPuss @ V8uM1-mfi7"" folds",2021-03-31T00:42:51.995Z,161715137199600
"""Michael @ 0_t7tmA14z"" bets 0.10",2021-03-31T00:42:46.322Z,161715136632300
"IMPORTANT: The player ""Guest @ 8UYoZ06vXz"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-31T00:42:40.876Z,161715136087700
"""uh huh @ uJPRejo7QY"" checks",2021-03-31T00:42:38.400Z,161715135840100
"IMPORTANT: The player ""Guest @ JSqg0fXk2Y"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-31T00:42:35.853Z,161715135585400
"River: K♠, A♣, 9♠, K♥ [7♣]",2021-03-31T00:42:31.317Z,161715135132000
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T00:42:30.510Z,161715135051100
"""SwampPuss @ V8uM1-mfi7"" checks",2021-03-31T00:42:29.660Z,161715134966100
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T00:42:28.054Z,161715134805500
"""uh huh @ uJPRejo7QY"" checks",2021-03-31T00:42:25.121Z,161715134512200
"Turn: K♠, A♣, 9♠ [K♥]",2021-03-31T00:42:21.627Z,161715134162900
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T00:42:20.812Z,161715134081300
"""SwampPuss @ V8uM1-mfi7"" checks",2021-03-31T00:42:17.096Z,161715133709700
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T00:42:15.592Z,161715133559300
"""uh huh @ uJPRejo7QY"" checks",2021-03-31T00:42:13.679Z,161715133368000
"Flop:  [K♠, A♣, 9♠]",2021-03-31T00:42:10.210Z,161715133021100
"""uh huh @ uJPRejo7QY"" calls 0.30",2021-03-31T00:42:09.403Z,161715132940400
"""kern @ 6pWE6q8vE8"" calls 0.30",2021-03-31T00:42:07.666Z,161715132766700
"""SwampPuss @ V8uM1-mfi7"" calls 0.30",2021-03-31T00:42:06.786Z,161715132678700
"""Michael @ 0_t7tmA14z"" raises to 0.30",2021-03-31T00:42:03.449Z,161715132345000
"""uh huh @ uJPRejo7QY"" calls 0.10",2021-03-31T00:42:00.713Z,161715132071400
"""kern @ 6pWE6q8vE8"" calls 0.10",2021-03-31T00:41:59.434Z,161715131943500
"""SwampPuss @ V8uM1-mfi7"" calls 0.10",2021-03-31T00:41:58.561Z,161715131856200
"""Blake @ UmDnqTo27H"" folds",2021-03-31T00:41:56.327Z,161715131632800
"""Fly Guy @ 8931s3Tqpq"" folds",2021-03-31T00:41:55.489Z,161715131549000
"""Michael @ 0_t7tmA14z"" posts a big blind of 0.10",2021-03-31T00:41:46.192Z,161715130621514
"""uh huh @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-31T00:41:46.192Z,161715130621513
"Your hand is 6♠, 8♦",2021-03-31T00:41:46.192Z,161715130621511
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (5.00) | #2 ""uh huh @ uJPRejo7QY"" (5.00) | #3 ""Michael @ 0_t7tmA14z"" (5.00) | #5 ""Fly Guy @ 8931s3Tqpq"" (5.00) | #8 ""Blake @ UmDnqTo27H"" (5.00) | #10 ""SwampPuss @ V8uM1-mfi7"" (5.00)",2021-03-31T00:41:46.192Z,161715130621506
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""kern @ 6pWE6q8vE8"") --",2021-03-31T00:41:46.192Z,161715130621505
"The admin updated the player ""uh huh @ uJPRejo7QY"" stack from 0.00 to 5.00.",2021-03-31T00:41:46.192Z,161715130621504
"The admin updated the player ""SwampPuss @ V8uM1-mfi7"" stack from 0.00 to 5.00.",2021-03-31T00:41:46.192Z,161715130621503
"The admin updated the player ""kern @ 6pWE6q8vE8"" stack from 4.95 to 5.00.",2021-03-31T00:41:46.192Z,161715130621502
"The admin updated the player ""Fly Guy @ 8931s3Tqpq"" stack from 4.45 to 5.00.",2021-03-31T00:41:46.192Z,161715130621501
"The admin updated the player ""Blake @ UmDnqTo27H"" stack from 15.60 to 5.00.",2021-03-31T00:41:46.192Z,161715130621500
"""kern @ 6pWE6q8vE8"" shows a 4♥, 9♠, 6♥, A♣.",2021-03-31T00:41:40.980Z,161715130098100
"""Michael @ 0_t7tmA14z"" shows a K♠, 10♠, 6♦, J♦.",2021-03-31T00:41:34.429Z,161715129443000
"-- ending hand #8 --",2021-03-31T00:41:30.479Z,161715129048701
"""Blake @ UmDnqTo27H"" collected 15.60 from pot with hi hand with three of a kind twos (combination: 8♠, Q♦, 2♠, 2♥, 2♣)",2021-03-31T00:41:30.479Z,161715129048700
"River: 8♠, 3♦, 2♥, 2♣ [3♥]",2021-03-31T00:41:26.457Z,161715128647600
"""SwampPuss @ V8uM1-mfi7"" shows a J♣, Q♣, 9♥, 8♣.",2021-03-31T00:41:22.423Z,161715128242402
"""Blake @ UmDnqTo27H"" shows a 2♠, 9♦, 7♠, Q♦.",2021-03-31T00:41:22.423Z,161715128242401
"""uh huh @ uJPRejo7QY"" shows a 10♦, K♦, 10♥, 10♣.",2021-03-31T00:41:22.423Z,161715128242400
"""uh huh @ uJPRejo7QY"" calls 1.90 and go all in",2021-03-31T00:41:21.613Z,161715128161400
"""SwampPuss @ V8uM1-mfi7"" calls 1.90 and go all in",2021-03-31T00:41:20.263Z,161715128026400
"""Blake @ UmDnqTo27H"" bets 1.90 and go all in",2021-03-31T00:41:18.854Z,161715127885400
"""uh huh @ uJPRejo7QY"" checks",2021-03-31T00:41:16.474Z,161715127647500
"Turn: 8♠, 3♦, 2♥ [2♣]",2021-03-31T00:41:12.712Z,161715127271800
"""Blake @ UmDnqTo27H"" calls 2.55",2021-03-31T00:41:11.905Z,161715127190600
"""Fly Guy @ 8931s3Tqpq"" folds",2021-03-31T00:41:09.049Z,161715126905000
"WARNING: the admin queued the stack change for the player ""uh huh @ uJPRejo7QY"" reseting to 5.00 chips in the next hand.",2021-03-31T00:41:00.607Z,161715126060800
"""uh huh @ uJPRejo7QY"" calls 2.55",2021-03-31T00:41:00.020Z,161715126002100
"""SwampPuss @ V8uM1-mfi7"" raises to 2.55",2021-03-31T00:40:58.234Z,161715125823500
"""Blake @ UmDnqTo27H"" bets 0.10",2021-03-31T00:40:54.014Z,161715125401500
"WARNING: the admin queued the stack change for the player ""SwampPuss @ V8uM1-mfi7"" reseting to 5.00 chips in the next hand.",2021-03-31T00:40:50.691Z,161715125069200
"""Fly Guy @ 8931s3Tqpq"" checks",2021-03-31T00:40:45.370Z,161715124537000
"WARNING: the admin queued the stack change for the player ""kern @ 6pWE6q8vE8"" reseting to 5.00 chips in the next hand.",2021-03-31T00:40:44.596Z,161715124459700
"""uh huh @ uJPRejo7QY"" checks",2021-03-31T00:40:43.489Z,161715124349000
"Flop:  [8♠, 3♦, 2♥]",2021-03-31T00:40:39.266Z,161715123927000
"""Blake @ UmDnqTo27H"" calls 0.55",2021-03-31T00:40:38.456Z,161715123845700
"WARNING: the admin queued the stack change for the player ""Fly Guy @ 8931s3Tqpq"" reseting to 5.00 chips in the next hand.",2021-03-31T00:40:35.521Z,161715123552300
"""Fly Guy @ 8931s3Tqpq"" calls 0.55",2021-03-31T00:40:30.567Z,161715123057000
"WARNING: the admin queued the stack change for the player ""Blake @ UmDnqTo27H"" reseting to 5.00 chips in the next hand.",2021-03-31T00:40:30.096Z,161715123009700
"""uh huh @ uJPRejo7QY"" calls 0.55",2021-03-31T00:40:28.455Z,161715122845600
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T00:40:23.438Z,161715122343800
"""SwampPuss @ V8uM1-mfi7"" raises to 0.55",2021-03-31T00:40:19.813Z,161715121981400
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-31T00:40:16.093Z,161715121609400
"""Fly Guy @ 8931s3Tqpq"" calls 0.10",2021-03-31T00:40:07.534Z,161715120753500
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T00:40:05.369Z,161715120537000
"""uh huh @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-31T00:39:57.461Z,161715119747915
"""kern @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-31T00:39:57.461Z,161715119747914
"Your hand is 2♠, 9♦, 7♠, Q♦",2021-03-31T00:39:57.461Z,161715119747912
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (5.00) | #2 ""uh huh @ uJPRejo7QY"" (5.00) | #3 ""Michael @ 0_t7tmA14z"" (5.00) | #5 ""Fly Guy @ 8931s3Tqpq"" (5.00) | #8 ""Blake @ UmDnqTo27H"" (5.00) | #10 ""SwampPuss @ V8uM1-mfi7"" (5.00)",2021-03-31T00:39:57.461Z,161715119747907
"The player ""SwampPuss @ V8uM1-mfi7"" joined the game with a stack of 5.00.",2021-03-31T00:39:57.461Z,161715119747906
"The player ""Blake @ UmDnqTo27H"" joined the game with a stack of 5.00.",2021-03-31T00:39:57.461Z,161715119747905
"The player ""Fly Guy @ 8931s3Tqpq"" joined the game with a stack of 5.00.",2021-03-31T00:39:57.461Z,161715119747904
"The player ""Michael @ 0_t7tmA14z"" joined the game with a stack of 5.00.",2021-03-31T00:39:57.461Z,161715119747903
"The player ""uh huh @ uJPRejo7QY"" joined the game with a stack of 5.00.",2021-03-31T00:39:57.461Z,161715119747902
"The player ""kern @ 6pWE6q8vE8"" joined the game with a stack of 5.00.",2021-03-31T00:39:57.461Z,161715119747901
"-- starting hand #8  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""SwampPuss @ V8uM1-mfi7"") --",2021-03-31T00:39:57.461Z,161715119747900
"The admin approved the player ""kern @ 6pWE6q8vE8"" participation with a stack of 5.00.",2021-03-31T00:38:56.593Z,161715113659600
"The admin approved the player ""Fly Guy @ 8931s3Tqpq"" participation with a stack of 5.00.",2021-03-31T00:38:51.918Z,161715113192100
"The player ""kern @ 6pWE6q8vE8"" requested a seat.",2021-03-31T00:38:01.354Z,161715108135500
"The player ""Fly Guy @ 8931s3Tqpq"" requested a seat.",2021-03-31T00:37:46.692Z,161715106669300
"The admin approved the player ""uh huh @ uJPRejo7QY"" participation with a stack of 5.00.",2021-03-31T00:37:33.560Z,161715105356800
"The player ""uh huh @ uJPRejo7QY"" requested a seat.",2021-03-31T00:37:27.234Z,161715104723500
"The admin approved the player ""Michael @ 0_t7tmA14z"" participation with a stack of 5.00.",2021-03-31T00:37:21.607Z,161715104161200
"The player ""Michael @ 0_t7tmA14z"" requested a seat.",2021-03-31T00:37:13.711Z,161715103371200
"IMPORTANT: The player ""Guest @ uJPRejo7QY"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-31T00:36:48.054Z,161715100805500
"IMPORTANT: The player ""Guest @ 0_t7tmA14z"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-31T00:36:41.515Z,161715100151600
"The admin approved the player ""SwampPuss @ V8uM1-mfi7"" participation with a stack of 5.00.",2021-03-31T00:28:22.733Z,161715050273800
"IMPORTANT: The player ""SwampPuss @ V8uM1-mfi7"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-31T00:28:22.180Z,161715050218100
"The player ""SwampPuss @ V8uM1-mfi7"" requested a seat.",2021-03-31T00:28:14.841Z,161715049484200
"IMPORTANT: The player ""kern @ 6pWE6q8vE8"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-31T00:24:28.584Z,161715026858500
"The admin updated the player ""Blake @ UmDnqTo27H"" stack from 15.00 to 5.00.",2021-03-31T00:20:13.858Z,161715001387101
"WARNING: the admin queued the stack change for the player ""Blake @ UmDnqTo27H"" reseting to 5.00 chips in the next hand.",2021-03-31T00:20:13.858Z,161715001387100
"The player ""Fly Guy @ 8931s3Tqpq"" quits the game with a stack of 0.00.",2021-03-31T00:20:05.390Z,161715000539400
"-- ending hand #7 --",2021-03-31T00:20:02.797Z,161715000280401
"""Blake @ UmDnqTo27H"" collected 7.60 from pot with hi hand with straight king high (combination: 9♣, 10♦, J♣, Q♣, K♠)",2021-03-31T00:20:02.797Z,161715000280400
"River: 8♥, 10♦, 6♥, 9♣ [K♠]",2021-03-31T00:19:58.769Z,161714999877500
"""Blake @ UmDnqTo27H"" shows a 9♠, 3♥, J♣, Q♣.",2021-03-31T00:19:54.743Z,161714999474402
"""Fly Guy @ 8931s3Tqpq"" shows a 4♠, 8♦, K♥, 9♥.",2021-03-31T00:19:54.743Z,161714999474401
"Uncalled bet of 0.70 returned to ""Blake @ UmDnqTo27H""",2021-03-31T00:19:54.743Z,161714999474400
"""Fly Guy @ 8931s3Tqpq"" calls 2.30 and go all in",2021-03-31T00:19:53.937Z,161714999393800
"""Blake @ UmDnqTo27H"" bets 3.00",2021-03-31T00:19:52.480Z,161714999248100
"Turn: 8♥, 10♦, 6♥ [9♣]",2021-03-31T00:19:50.019Z,161714999002200
"""Fly Guy @ 8931s3Tqpq"" calls 1.00",2021-03-31T00:19:49.210Z,161714998921100
"""Blake @ UmDnqTo27H"" bets 1.00",2021-03-31T00:19:46.731Z,161714998673200
"Flop:  [8♥, 10♦, 6♥]",2021-03-31T00:19:43.580Z,161714998358200
"""Fly Guy @ 8931s3Tqpq"" calls 0.50",2021-03-31T00:19:42.771Z,161714998277200
"""Blake @ UmDnqTo27H"" raises to 0.50",2021-03-31T00:19:41.104Z,161714998110500
"""Fly Guy @ 8931s3Tqpq"" raises to 0.30",2021-03-31T00:19:37.270Z,161714997727100
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-31T00:19:29.990Z,161714996999506
"""Fly Guy @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-31T00:19:29.990Z,161714996999505
"Your hand is 9♠, 3♥, J♣, Q♣",2021-03-31T00:19:29.990Z,161714996999504
"Player stacks: #4 ""Fly Guy @ 8931s3Tqpq"" (3.80) | #8 ""Blake @ UmDnqTo27H"" (11.20)",2021-03-31T00:19:29.990Z,161714996999502
"-- starting hand #7  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Fly Guy @ 8931s3Tqpq"") --",2021-03-31T00:19:29.990Z,161714996999501
"The player ""kern @ 6pWE6q8vE8"" quits the game with a stack of 0.00.",2021-03-31T00:19:29.990Z,161714996999500
"""Fly Guy @ 8931s3Tqpq"" shows a 10♠, J♠, 9♥, 5♠.",2021-03-31T00:19:22.199Z,161714996220000
"-- ending hand #6 --",2021-03-31T00:19:19.532Z,161714995953804
"""kern @ 6pWE6q8vE8"" shows a 9♣, 2♦, 10♦, 2♥.",2021-03-31T00:19:19.532Z,161714995953803
"""Blake @ UmDnqTo27H"" collected 5.60 from pot with low hand with eight high (combination: 2♠, 3♥, 4♣, 7♠, 8♦)",2021-03-31T00:19:19.532Z,161714995953802
