entry,at,order
"""Me @ 6pWE6q8vE8"" checks",2021-03-17T01:08:01.765Z,161594328176600
"""Blake @ UmDnqTo27H"" checks",2021-03-17T01:07:56.231Z,161594327623100
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T01:07:55.392Z,161594327539300
"Turn: 8♣, 4♥, 3♣ [8♦]",2021-03-17T01:07:49.786Z,161594326978900
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-17T01:07:48.974Z,161594326897500
"""amogus @ V8uM1-mfi7"" folds",2021-03-17T01:07:44.599Z,161594326460000
"""McDU @ 8931s3Tqpq"" calls 0.30",2021-03-17T01:07:38.135Z,161594325813600
"""Me @ 6pWE6q8vE8"" raises to 0.30",2021-03-17T01:07:35.709Z,161594325571200
"""Blake @ UmDnqTo27H"" bets 0.10",2021-03-17T01:07:30.805Z,161594325080700
"""amogus @ V8uM1-mfi7"" checks",2021-03-17T01:07:28.335Z,161594324833600
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T01:07:27.474Z,161594324747400
"Flop:  [8♣, 4♥, 3♣]",2021-03-17T01:07:20.878Z,161594324087900
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-17T01:07:20.060Z,161594324006700
"""amogus @ V8uM1-mfi7"" calls 0.30",2021-03-17T01:07:16.252Z,161594323625200
"""McDU @ 8931s3Tqpq"" calls 0.30",2021-03-17T01:07:15.392Z,161594323539300
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:07:14.140Z,161594323414100
"""Gin @ NWzIKcRH_w"" folds",2021-03-17T01:07:13.286Z,161594323328700
"""Me @ 6pWE6q8vE8"" raises to 0.30",2021-03-17T01:07:03.897Z,161594322389800
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T01:06:59.754Z,161594321975500
"""Blake @ UmDnqTo27H"" posts a straddle of 0.20",2021-03-17T01:06:58.031Z,161594321803811
"""amogus @ V8uM1-mfi7"" posts a big blind of 0.10",2021-03-17T01:06:58.031Z,161594321803810
"""McDU @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-17T01:06:58.031Z,161594321803809
"Your hand is K♠, 7♥",2021-03-17T01:06:58.031Z,161594321803807
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (5.50) | #3 ""Gin @ NWzIKcRH_w"" (6.52) | #4 ""Joey D @ uJPRejo7QY"" (0.50) | #5 ""McDU @ 8931s3Tqpq"" (7.74) | #7 ""amogus @ V8uM1-mfi7"" (8.81) | #8 ""Blake @ UmDnqTo27H"" (7.91) | #10 ""Hood Zirp @ HtWgAGLk1V"" (8.02)",2021-03-17T01:06:58.031Z,161594321803801
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Joey D @ uJPRejo7QY"") --",2021-03-17T01:06:58.031Z,161594321803700
"""Gin @ NWzIKcRH_w"" shows a 8♥, 3♦.",2021-03-17T01:06:55.120Z,161594321512100
"""Joey D @ uJPRejo7QY"" shows a 2♠, J♥.",2021-03-17T01:06:49.411Z,161594320941200
"""Blake @ UmDnqTo27H"" shows a A♦, 5♣.",2021-03-17T01:06:44.631Z,161594320463200
"""Hood Zirp @ HtWgAGLk1V"" shows a K♠, 10♣.",2021-03-17T01:06:39.443Z,161594319944300
"""amogus @ V8uM1-mfi7"" shows a Q♣, 5♦.",2021-03-17T01:06:35.385Z,161594319538500
"""Me @ 6pWE6q8vE8"" shows a 7♣, 9♣.",2021-03-17T01:06:34.167Z,161594319416800
"-- ending hand #38 --",2021-03-17T01:06:33.240Z,161594319324102
"""Blake @ UmDnqTo27H"" collected 4.25 from pot",2021-03-17T01:06:33.240Z,161594319324101
"Uncalled bet of 3.66 returned to ""Blake @ UmDnqTo27H""",2021-03-17T01:06:33.240Z,161594319324100
"""Me @ 6pWE6q8vE8"" folds",2021-03-17T01:06:32.435Z,161594319243600
"""Blake @ UmDnqTo27H"" bets 3.66 and go all in",2021-03-17T01:06:31.451Z,161594319145100
"River: K♣, 6♣, 10♠, 2♦ [J♠]",2021-03-17T01:06:23.921Z,161594318393000
"""Me @ 6pWE6q8vE8"" calls 0.65",2021-03-17T01:06:23.112Z,161594318311400
"""Blake @ UmDnqTo27H"" bets 0.65",2021-03-17T01:06:21.940Z,161594318194100
"Turn: K♣, 6♣, 10♠ [2♦]",2021-03-17T01:06:18.169Z,161594317817200
"""Blake @ UmDnqTo27H"" calls 0.90",2021-03-17T01:06:17.355Z,161594317735600
"""Me @ 6pWE6q8vE8"" raises to 0.90",2021-03-17T01:06:15.386Z,161594317538700
"""Blake @ UmDnqTo27H"" bets 0.45",2021-03-17T01:06:13.194Z,161594317319500
"Flop:  [K♣, 6♣, 10♠]",2021-03-17T01:06:05.075Z,161594316507700
"""amogus @ V8uM1-mfi7"" folds",2021-03-17T01:06:04.265Z,161594316426600
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T01:06:00.199Z,161594316020000
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:05:59.315Z,161594315931600
"""Gin @ NWzIKcRH_w"" folds",2021-03-17T01:05:58.450Z,161594315845100
"""Me @ 6pWE6q8vE8"" calls 0.45",2021-03-17T01:05:57.557Z,161594315755800
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T01:05:56.336Z,161594315633700
"""Blake @ UmDnqTo27H"" raises to 0.45",2021-03-17T01:05:52.533Z,161594315253400
"""amogus @ V8uM1-mfi7"" calls 0.10",2021-03-17T01:05:48.946Z,161594314894700
"""McDU @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-17T01:05:45.399Z,161594314540110
"""Joey D @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-17T01:05:45.399Z,161594314540109
"Your hand is A♦, 5♣",2021-03-17T01:05:45.399Z,161594314540107
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (7.50) | #3 ""Gin @ NWzIKcRH_w"" (6.52) | #4 ""Joey D @ uJPRejo7QY"" (0.55) | #5 ""McDU @ 8931s3Tqpq"" (7.84) | #7 ""amogus @ V8uM1-mfi7"" (8.91) | #8 ""Blake @ UmDnqTo27H"" (5.66) | #10 ""Hood Zirp @ HtWgAGLk1V"" (8.02)",2021-03-17T01:05:45.399Z,161594314540101
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Gin @ NWzIKcRH_w"") --",2021-03-17T01:05:45.399Z,161594314540100
"""amogus @ V8uM1-mfi7"" shows a J♦, 8♣.",2021-03-17T01:05:40.120Z,161594314012100
"""Gin @ NWzIKcRH_w"" shows a Q♠, 6♣.",2021-03-17T01:05:40.006Z,161594314000700
"""Blake @ UmDnqTo27H"" shows a 7♠, 5♦.",2021-03-17T01:05:39.297Z,161594313929800
"""Hood Zirp @ HtWgAGLk1V"" shows a 8♥, 7♥.",2021-03-17T01:05:39.147Z,161594313914800
"""McDU @ 8931s3Tqpq"" shows a J♠, 4♠.",2021-03-17T01:05:39.057Z,161594313905800
"""Me @ 6pWE6q8vE8"" shows a 9♠, 9♥.",2021-03-17T01:05:38.694Z,161594313869500
"-- ending hand #37 --",2021-03-17T01:05:37.500Z,161594313750102
"""Gin @ NWzIKcRH_w"" collected 3.05 from pot",2021-03-17T01:05:37.500Z,161594313750101
"Uncalled bet of 0.50 returned to ""Gin @ NWzIKcRH_w""",2021-03-17T01:05:37.500Z,161594313750100
"""Me @ 6pWE6q8vE8"" folds",2021-03-17T01:05:36.647Z,161594313664800
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T01:05:35.799Z,161594313579900
"""amogus @ V8uM1-mfi7"" folds",2021-03-17T01:05:34.687Z,161594313468700
"""Gin @ NWzIKcRH_w"" bets 0.50",2021-03-17T01:05:33.354Z,161594313335500
"River: 7♦, 6♠, 10♥, K♥ [Q♣]",2021-03-17T01:05:27.626Z,161594312763000
"""Me @ 6pWE6q8vE8"" checks",2021-03-17T01:05:26.819Z,161594312681900
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T01:05:25.959Z,161594312596000
"""amogus @ V8uM1-mfi7"" checks",2021-03-17T01:05:24.415Z,161594312441700
"""Gin @ NWzIKcRH_w"" checks",2021-03-17T01:05:22.022Z,161594312202300
"Turn: 7♦, 6♠, 10♥ [K♥]",2021-03-17T01:05:17.761Z,161594311776300
"""Hood Zirp @ HtWgAGLk1V"" calls 0.30",2021-03-17T01:05:16.950Z,161594311695100
"""amogus @ V8uM1-mfi7"" calls 0.30",2021-03-17T01:05:15.409Z,161594311541000
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T01:05:13.626Z,161594311362700
"""Gin @ NWzIKcRH_w"" calls 0.30",2021-03-17T01:05:12.406Z,161594311240700
"""Me @ 6pWE6q8vE8"" bets 0.30",2021-03-17T01:05:05.118Z,161594310511900
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T01:05:02.294Z,161594310229400
"""amogus @ V8uM1-mfi7"" checks",2021-03-17T01:04:57.864Z,161594309786500
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T01:04:56.417Z,161594309641800
"""Gin @ NWzIKcRH_w"" checks",2021-03-17T01:04:54.517Z,161594309451800
"Flop:  [7♦, 6♠, 10♥]",2021-03-17T01:04:36.202Z,161594307621400
"""amogus @ V8uM1-mfi7"" calls 0.35",2021-03-17T01:04:35.395Z,161594307539600
"""McDU @ 8931s3Tqpq"" calls 0.35",2021-03-17T01:04:33.471Z,161594307347300
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:04:32.322Z,161594307232300
"""Gin @ NWzIKcRH_w"" calls 0.35",2021-03-17T01:04:31.174Z,161594307117500
"""Me @ 6pWE6q8vE8"" calls 0.35",2021-03-17T01:04:27.346Z,161594306734700
"""Hood Zirp @ HtWgAGLk1V"" raises to 0.35",2021-03-17T01:04:26.432Z,161594306643300
"""Blake @ UmDnqTo27H"" folds",2021-03-17T01:04:20.378Z,161594306037900
"""amogus @ V8uM1-mfi7"" calls 0.10",2021-03-17T01:04:19.531Z,161594305953200
"""McDU @ 8931s3Tqpq"" calls 0.10",2021-03-17T01:04:15.117Z,161594305511800
"""Joey D @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-17T01:04:12.709Z,161594305271310
"""Gin @ NWzIKcRH_w"" posts a small blind of 0.05",2021-03-17T01:04:12.709Z,161594305271309
"Your hand is 7♠, 5♦",2021-03-17T01:04:12.709Z,161594305271307
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (8.15) | #3 ""Gin @ NWzIKcRH_w"" (4.12) | #4 ""Joey D @ uJPRejo7QY"" (0.65) | #5 ""McDU @ 8931s3Tqpq"" (8.19) | #7 ""amogus @ V8uM1-mfi7"" (9.56) | #8 ""Blake @ UmDnqTo27H"" (5.66) | #10 ""Hood Zirp @ HtWgAGLk1V"" (8.67)",2021-03-17T01:04:12.709Z,161594305271301
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Me @ 6pWE6q8vE8"") --",2021-03-17T01:04:12.709Z,161594305271300
"""Blake @ UmDnqTo27H"" shows a 7♠, J♣.",2021-03-17T01:03:59.007Z,161594303900700
"""Gin @ NWzIKcRH_w"" shows a 5♠, K♦.",2021-03-17T01:03:58.397Z,161594303839700
"""Hood Zirp @ HtWgAGLk1V"" shows a 5♦, 7♥.",2021-03-17T01:03:54.117Z,161594303411800
"""Joey D @ uJPRejo7QY"" shows a J♦, J♠.",2021-03-17T01:03:53.999Z,161594303400000
"""McDU @ 8931s3Tqpq"" shows a Q♠, 4♦.",2021-03-17T01:03:52.492Z,161594303249400
"""Me @ 6pWE6q8vE8"" shows a 10♥, 7♦.",2021-03-17T01:03:51.238Z,161594303123900
"-- ending hand #36 --",2021-03-17T01:03:49.434Z,161594302943602
"""amogus @ V8uM1-mfi7"" collected 4.00 from pot with Straight, 6 High (combination: 6♦, 5♥, 4♥, 3♦, 2♥)",2021-03-17T01:03:49.434Z,161594302943601
"""amogus @ V8uM1-mfi7"" shows a 4♥, 2♥.",2021-03-17T01:03:49.434Z,161594302943600
"""Joey D @ uJPRejo7QY"" calls 1.00",2021-03-17T01:03:48.626Z,161594302862700
"""amogus @ V8uM1-mfi7"" bets 1.00",2021-03-17T01:03:24.543Z,161594300454400
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T01:03:20.694Z,161594300069500
"River: 5♥, 3♦, Q♥, Q♣ [6♦]",2021-03-17T01:03:15.956Z,161594299597200
"""amogus @ V8uM1-mfi7"" calls 0.50",2021-03-17T01:03:15.133Z,161594299513300
"""Joey D @ uJPRejo7QY"" bets 0.50",2021-03-17T01:03:13.988Z,161594299398900
"Turn: 5♥, 3♦, Q♥ [Q♣]",2021-03-17T01:03:06.024Z,161594298603000
"""Gin @ NWzIKcRH_w"" folds",2021-03-17T01:03:05.217Z,161594298521800
"""Me @ 6pWE6q8vE8"" folds",2021-03-17T01:02:52.457Z,161594297245800
"""amogus @ V8uM1-mfi7"" calls 0.30",2021-03-17T01:02:51.003Z,161594297100800
"""Joey D @ uJPRejo7QY"" bets 0.30",2021-03-17T01:02:49.516Z,161594296951700
"""Gin @ NWzIKcRH_w"" checks",2021-03-17T01:02:43.752Z,161594296375400
"""Me @ 6pWE6q8vE8"" checks",2021-03-17T01:02:35.668Z,161594295566900
"Flop:  [5♥, 3♦, Q♥]",2021-03-17T01:02:32.169Z,161594295217100
"""Gin @ NWzIKcRH_w"" checks",2021-03-17T01:02:31.360Z,161594295136100
"""Me @ 6pWE6q8vE8"" calls 0.10",2021-03-17T01:02:24.337Z,161594294433800
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T01:02:21.749Z,161594294175000
"""Blake @ UmDnqTo27H"" folds",2021-03-17T01:02:17.283Z,161594293728400
"""amogus @ V8uM1-mfi7"" calls 0.10",2021-03-17T01:02:16.448Z,161594293644900
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T01:02:15.583Z,161594293558400
"""Joey D @ uJPRejo7QY"" calls 0.10",2021-03-17T01:02:14.728Z,161594293472900
"""Gin @ NWzIKcRH_w"" posts a big blind of 0.10",2021-03-17T01:02:10.621Z,161594293062210
"""Me @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-17T01:02:10.621Z,161594293062209
"Your hand is 7♠, J♣",2021-03-17T01:02:10.621Z,161594293062207
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (8.25) | #3 ""Gin @ NWzIKcRH_w"" (4.22) | #4 ""Joey D @ uJPRejo7QY"" (2.55) | #5 ""McDU @ 8931s3Tqpq"" (8.19) | #7 ""amogus @ V8uM1-mfi7"" (7.46) | #8 ""Blake @ UmDnqTo27H"" (5.66) | #10 ""Hood Zirp @ HtWgAGLk1V"" (8.67)",2021-03-17T01:02:10.621Z,161594293062201
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Hood Zirp @ HtWgAGLk1V"") --",2021-03-17T01:02:10.621Z,161594293062200
"""McDU @ 8931s3Tqpq"" shows a K♠, 3♦.",2021-03-17T01:02:02.729Z,161594292273000
"""Blake @ UmDnqTo27H"" shows a 5♦, A♥.",2021-03-17T01:02:01.754Z,161594292175500
"""Hood Zirp @ HtWgAGLk1V"" shows a 9♠, 7♠.",2021-03-17T01:02:00.119Z,161594292012000
"""amogus @ V8uM1-mfi7"" shows a A♦, 5♥.",2021-03-17T01:01:59.278Z,161594291927900
"""Me @ 6pWE6q8vE8"" shows a 4♥, 8♣.",2021-03-17T01:01:59.145Z,161594291914500
"-- ending hand #35 --",2021-03-17T01:01:58.164Z,161594291816602
"""Me @ 6pWE6q8vE8"" collected 2.50 from pot",2021-03-17T01:01:58.164Z,161594291816601
"Uncalled bet of 0.45 returned to ""Me @ 6pWE6q8vE8""",2021-03-17T01:01:58.164Z,161594291816600
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T01:01:57.347Z,161594291734800
"""Me @ 6pWE6q8vE8"" raises to 0.90",2021-03-17T01:01:41.069Z,161594290107000
"""Hood Zirp @ HtWgAGLk1V"" bets 0.45",2021-03-17T01:01:39.068Z,161594289907100
"River: 5♠, 9♣, 8♦, 8♠ [2♦]",2021-03-17T01:01:31.578Z,161594289158400
"""Me @ 6pWE6q8vE8"" checks",2021-03-17T01:01:30.767Z,161594289076900
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T01:01:29.902Z,161594288990300
"Turn: 5♠, 9♣, 8♦ [8♠]",2021-03-17T01:01:25.062Z,161594288506400
"""Hood Zirp @ HtWgAGLk1V"" calls 0.50",2021-03-17T01:01:24.253Z,161594288425400
"""Blake @ UmDnqTo27H"" folds",2021-03-17T01:01:21.895Z,161594288189600
"""amogus @ V8uM1-mfi7"" folds",2021-03-17T01:01:21.062Z,161594288106200
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:01:20.206Z,161594288020700
"""Gin @ NWzIKcRH_w"" folds",2021-03-17T01:01:19.359Z,161594287936000
"""Me @ 6pWE6q8vE8"" raises to 0.50",2021-03-17T01:01:10.679Z,161594287068000
"""Hood Zirp @ HtWgAGLk1V"" bets 0.25",2021-03-17T01:01:08.624Z,161594286862500
"Flop:  [5♠, 9♣, 8♦]",2021-03-17T01:01:00.003Z,161594286000600
"""Me @ 6pWE6q8vE8"" checks",2021-03-17T01:00:59.191Z,161594285919200
"""Hood Zirp @ HtWgAGLk1V"" calls 0.10",2021-03-17T01:00:58.343Z,161594285834300
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T01:00:54.601Z,161594285460200
"""amogus @ V8uM1-mfi7"" calls 0.10",2021-03-17T01:00:53.762Z,161594285376600
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T01:00:51.070Z,161594285107100
"""Joey D @ uJPRejo7QY"" calls 0.10",2021-03-17T01:00:49.484Z,161594284948800
"""Gin @ NWzIKcRH_w"" calls 0.10",2021-03-17T01:00:47.130Z,161594284713200
"""Me @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-17T01:00:35.484Z,161594283548510
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T01:00:35.484Z,161594283548509
"Your hand is 5♦, A♥",2021-03-17T01:00:35.484Z,161594283548507
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (6.80) | #3 ""Gin @ NWzIKcRH_w"" (4.32) | #4 ""Joey D @ uJPRejo7QY"" (2.65) | #5 ""McDU @ 8931s3Tqpq"" (8.19) | #7 ""amogus @ V8uM1-mfi7"" (7.56) | #8 ""Blake @ UmDnqTo27H"" (5.76) | #10 ""Hood Zirp @ HtWgAGLk1V"" (9.72)",2021-03-17T01:00:35.484Z,161594283548501
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T01:00:35.484Z,161594283548500
"""amogus @ V8uM1-mfi7"" shows a 7♠, 9♥.",2021-03-17T01:00:32.855Z,161594283285600
"""McDU @ 8931s3Tqpq"" shows a 9♠, 2♥.",2021-03-17T01:00:29.362Z,161594282936300
"Undealt cards: 2♣, Q♥, A♣ [K♥, 3♦]",2021-03-17T01:00:27.390Z,161594282739000
"""Me @ 6pWE6q8vE8"" shows a 8♠, 6♦.",2021-03-17T01:00:26.796Z,161594282679700
"""Hood Zirp @ HtWgAGLk1V"" shows a 5♦, 6♣.",2021-03-17T01:00:26.138Z,161594282613900
"""Blake @ UmDnqTo27H"" shows a J♥, 2♠.",2021-03-17T01:00:25.569Z,161594282557000
"-- ending hand #34 --",2021-03-17T01:00:24.809Z,161594282481002
"""Blake @ UmDnqTo27H"" collected 1.00 from pot",2021-03-17T01:00:24.809Z,161594282481001
"Uncalled bet of 0.65 returned to ""Blake @ UmDnqTo27H""",2021-03-17T01:00:24.809Z,161594282481000
"""amogus @ V8uM1-mfi7"" folds",2021-03-17T01:00:24.001Z,161594282400200
"""Blake @ UmDnqTo27H"" bets 0.65",2021-03-17T01:00:23.159Z,161594282316000
"Flop:  [2♣, Q♥, A♣]",2021-03-17T01:00:16.958Z,161594281695900
"""amogus @ V8uM1-mfi7"" calls 0.45",2021-03-17T01:00:16.155Z,161594281615600
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T01:00:12.606Z,161594281260700
"""Blake @ UmDnqTo27H"" raises to 0.45",2021-03-17T01:00:09.845Z,161594280984500
"""amogus @ V8uM1-mfi7"" calls 0.10",2021-03-17T01:00:06.084Z,161594280608500
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T01:00:05.154Z,161594280515500
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:00:04.254Z,161594280425600
"""Gin @ NWzIKcRH_w"" folds",2021-03-17T01:00:03.395Z,161594280339800
"""Me @ 6pWE6q8vE8"" folds",2021-03-17T00:59:57.799Z,161594279780000
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T00:59:53.054Z,161594279305510
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T00:59:53.054Z,161594279305509
"Your hand is J♥, 2♠",2021-03-17T00:59:53.054Z,161594279305507
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (6.80) | #3 ""Gin @ NWzIKcRH_w"" (4.32) | #4 ""Joey D @ uJPRejo7QY"" (2.65) | #5 ""McDU @ 8931s3Tqpq"" (8.19) | #7 ""amogus @ V8uM1-mfi7"" (8.01) | #8 ""Blake @ UmDnqTo27H"" (5.21) | #10 ""Hood Zirp @ HtWgAGLk1V"" (9.82)",2021-03-17T00:59:53.054Z,161594279305501
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""amogus @ V8uM1-mfi7"") --",2021-03-17T00:59:53.054Z,161594279305500
"""Blake @ UmDnqTo27H"" shows a 10♥, 8♥.",2021-03-17T00:59:48.537Z,161594278853800
"""Hood Zirp @ HtWgAGLk1V"" shows a 6♥, 2♣.",2021-03-17T00:59:44.303Z,161594278430300
"""McDU @ 8931s3Tqpq"" shows a 2♦, J♠.",2021-03-17T00:59:40.929Z,161594278092900
"""Joey D @ uJPRejo7QY"" shows a A♥, 3♥.",2021-03-17T00:59:38.707Z,161594277870800
"""Me @ 6pWE6q8vE8"" shows a A♣, K♥.",2021-03-17T00:59:37.516Z,161594277751700
"-- ending hand #33 --",2021-03-17T00:59:34.231Z,161594277423302
"""amogus @ V8uM1-mfi7"" collected 7.00 from pot with Three of a Kind, 4's (combination: 4♠, 4♦, 4♣, A♠, 7♣)",2021-03-17T00:59:34.231Z,161594277423301
"""amogus @ V8uM1-mfi7"" shows a 4♠, 6♠.",2021-03-17T00:59:34.231Z,161594277423300
"""Joey D @ uJPRejo7QY"" calls 1.00",2021-03-17T00:59:33.424Z,161594277342500
"""Me @ 6pWE6q8vE8"" calls 1.00",2021-03-17T00:59:01.490Z,161594274149100
"""amogus @ V8uM1-mfi7"" bets 1.00",2021-03-17T00:59:00.134Z,161594274013500
"River: A♠, 7♣, 4♦, 2♠ [4♣]",2021-03-17T00:58:54.149Z,161594273416300
"""Me @ 6pWE6q8vE8"" calls 0.30",2021-03-17T00:58:53.314Z,161594273332300
"""amogus @ V8uM1-mfi7"" calls 0.30",2021-03-17T00:58:52.469Z,161594273247000
"""Joey D @ uJPRejo7QY"" bets 0.30",2021-03-17T00:58:51.328Z,161594273132900
"""Me @ 6pWE6q8vE8"" checks",2021-03-17T00:58:45.931Z,161594272593200
"""amogus @ V8uM1-mfi7"" checks",2021-03-17T00:58:44.272Z,161594272427300
"Turn: A♠, 7♣, 4♦ [2♠]",2021-03-17T00:58:41.670Z,161594272167100
"""amogus @ V8uM1-mfi7"" calls 0.50",2021-03-17T00:58:40.862Z,161594272086300
"""Joey D @ uJPRejo7QY"" calls 0.50",2021-03-17T00:58:36.977Z,161594271697800
"""Me @ 6pWE6q8vE8"" bets 0.50",2021-03-17T00:58:34.134Z,161594271413500
"""amogus @ V8uM1-mfi7"" checks",2021-03-17T00:58:31.337Z,161594271133800
"Flop:  [A♠, 7♣, 4♦]",2021-03-17T00:58:29.176Z,161594270917700
"""Blake @ UmDnqTo27H"" folds",2021-03-17T00:58:28.373Z,161594270837400
"""amogus @ V8uM1-mfi7"" calls 0.50",2021-03-17T00:58:27.537Z,161594270753800
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T00:58:21.539Z,161594270154100
"""Joey D @ uJPRejo7QY"" calls 0.50",2021-03-17T00:58:20.661Z,161594270066200
"""Gin @ NWzIKcRH_w"" folds",2021-03-17T00:58:16.250Z,161594269625200
"""Me @ 6pWE6q8vE8"" raises to 0.50",2021-03-17T00:58:01.248Z,161594268124900
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T00:57:57.294Z,161594267729400
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-17T00:57:53.014Z,161594267301510
"""amogus @ V8uM1-mfi7"" posts a small blind of 0.05",2021-03-17T00:57:53.014Z,161594267301509
"Your hand is 10♥, 8♥",2021-03-17T00:57:53.014Z,161594267301507
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (9.10) | #3 ""Gin @ NWzIKcRH_w"" (4.32) | #4 ""Joey D @ uJPRejo7QY"" (4.95) | #5 ""McDU @ 8931s3Tqpq"" (8.19) | #7 ""amogus @ V8uM1-mfi7"" (3.31) | #8 ""Blake @ UmDnqTo27H"" (5.31) | #10 ""Hood Zirp @ HtWgAGLk1V"" (9.82)",2021-03-17T00:57:53.014Z,161594267301501
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""McDU @ 8931s3Tqpq"") --",2021-03-17T00:57:53.014Z,161594267301500
"""Gin @ NWzIKcRH_w"" shows a K♣, 3♠.",2021-03-17T00:57:41.129Z,161594266113100
"""Me @ 6pWE6q8vE8"" shows a 3♣, J♥.",2021-03-17T00:57:38.088Z,161594265808900
"""amogus @ V8uM1-mfi7"" shows a 3♥, 8♥.",2021-03-17T00:57:36.156Z,161594265615700
"""Blake @ UmDnqTo27H"" shows a J♠, 10♦.",2021-03-17T00:57:35.478Z,161594265547800
"""McDU @ 8931s3Tqpq"" shows a Q♦, 7♣.",2021-03-17T00:57:34.317Z,161594265431800
"""Hood Zirp @ HtWgAGLk1V"" shows a A♠, 2♦.",2021-03-17T00:57:33.639Z,161594265364100
"Undealt cards: 10♠, 10♣, A♣, 4♣ [4♥]",2021-03-17T00:57:32.424Z,161594265243200
"-- ending hand #32 --",2021-03-17T00:57:31.407Z,161594265140802
"""Blake @ UmDnqTo27H"" collected 1.60 from pot",2021-03-17T00:57:31.407Z,161594265140801
"Uncalled bet of 0.10 returned to ""Blake @ UmDnqTo27H""",2021-03-17T00:57:31.407Z,161594265140800
"""amogus @ V8uM1-mfi7"" folds",2021-03-17T00:57:30.594Z,161594265059500
"""Gin @ NWzIKcRH_w"" folds",2021-03-17T00:57:29.737Z,161594264973800
"""Blake @ UmDnqTo27H"" bets 0.10",2021-03-17T00:57:23.298Z,161594264330000
"""amogus @ V8uM1-mfi7"" checks",2021-03-17T00:57:20.397Z,161594264039900
"Turn: 10♠, 10♣, A♣ [4♣]",2021-03-17T00:57:17.852Z,161594263785400
"""Gin @ NWzIKcRH_w"" checks",2021-03-17T00:57:17.043Z,161594263704500
"""Blake @ UmDnqTo27H"" checks",2021-03-17T00:57:14.676Z,161594263468000
"""amogus @ V8uM1-mfi7"" checks",2021-03-17T00:57:13.837Z,161594263383700
"Flop:  [10♠, 10♣, A♣]",2021-03-17T00:57:09.880Z,161594262988200
"""amogus @ V8uM1-mfi7"" calls 0.45",2021-03-17T00:57:09.072Z,161594262907400
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T00:57:07.130Z,161594262713100
"""Gin @ NWzIKcRH_w"" calls 0.45",2021-03-17T00:57:01.974Z,161594262198200
"""Blake @ UmDnqTo27H"" raises to 0.45",2021-03-17T00:56:58.825Z,161594261882600
