entry,at,order
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (5.15) | #2 ""pp @ 6pWE6q8vE8"" (5.08) | #3 ""big pp @ JSqg0fXk2Y"" (14.15) | #4 ""nuts @ 8UYoZ06vXz"" (5.85) | #5 ""Fake News @ 1IunLsscdK"" (2.75) | #6 ""Nathan @ qRSB0Lf90g"" (3.80) | #7 ""NotRacist @ 8931s3Tqpq"" (3.10) | #8 ""Blake @ UmDnqTo27H"" (8.45) | #9 ""Billiam @ ccmhGqrPIU"" (5.00) | #10 ""Racist DU @ V8uM1-mfi7"" (6.67)",2021-03-24T00:41:09.795Z,161654646980002
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Fake News @ 1IunLsscdK"") --",2021-03-24T00:41:09.795Z,161654646980001
"The player ""Billiam @ ccmhGqrPIU"" joined the game with a stack of 5.00.",2021-03-24T00:41:09.795Z,161654646980000
"""Racist DU @ V8uM1-mfi7"" shows a Q♠, 5♠.",2021-03-24T00:40:32.137Z,161654643213800
"""nuts @ 8UYoZ06vXz"" shows a A♥, 6♣.",2021-03-24T00:40:25.641Z,161654642564200
"""NotRacist @ 8931s3Tqpq"" shows a J♥, J♠.",2021-03-24T00:40:24.165Z,161654642416600
"""JoeyDees @ uJPRejo7QY"" shows a 4♣, 5♦.",2021-03-24T00:40:23.441Z,161654642344200
"""Blake @ UmDnqTo27H"" shows a 10♣, 9♠.",2021-03-24T00:40:22.526Z,161654642252700
"""Fake News @ 1IunLsscdK"" shows a Q♣, K♣.",2021-03-24T00:40:22.519Z,161654642252000
"""big pp @ JSqg0fXk2Y"" shows a 2♥, A♣.",2021-03-24T00:40:21.649Z,161654642165000
"""pp @ 6pWE6q8vE8"" shows a J♣, 5♣.",2021-03-24T00:40:20.868Z,161654642086900
"-- ending hand #11 --",2021-03-24T00:40:19.886Z,161654641988702
"""big pp @ JSqg0fXk2Y"" collected 4.20 from pot",2021-03-24T00:40:19.886Z,161654641988701
"Uncalled bet of 1.00 returned to ""big pp @ JSqg0fXk2Y""",2021-03-24T00:40:19.886Z,161654641988700
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T00:40:19.079Z,161654641908000
"The admin approved the player ""Billiam @ ccmhGqrPIU"" participation with a stack of 5.00.",2021-03-24T00:40:18.749Z,161654641875300
"IMPORTANT: The player ""Billiam @ ccmhGqrPIU"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-24T00:40:17.538Z,161654641753900
"""big pp @ JSqg0fXk2Y"" bets 1.00",2021-03-24T00:40:17.150Z,161654641715100
"""NotRacist @ 8931s3Tqpq"" checks",2021-03-24T00:40:13.026Z,161654641302700
"The player ""Billiam @ ccmhGqrPIU"" requested a seat.",2021-03-24T00:40:12.761Z,161654641276200
"River: 5♥, A♦, 9♦, 3♥ [2♠]",2021-03-24T00:40:08.341Z,161654640834600
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T00:40:07.531Z,161654640753200
"""Racist DU @ V8uM1-mfi7"" folds",2021-03-24T00:40:06.257Z,161654640625800
"""NotRacist @ 8931s3Tqpq"" calls 0.50",2021-03-24T00:40:05.355Z,161654640535600
"""big pp @ JSqg0fXk2Y"" bets 0.50",2021-03-24T00:40:01.572Z,161654640157400
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T00:39:52.630Z,161654639263100
"""Racist DU @ V8uM1-mfi7"" checks",2021-03-24T00:39:47.048Z,161654638704900
"""NotRacist @ 8931s3Tqpq"" checks",2021-03-24T00:39:45.404Z,161654638540500
"Turn: 5♥, A♦, 9♦ [3♥]",2021-03-24T00:39:41.294Z,161654638129700
"""pp @ 6pWE6q8vE8"" calls 0.40",2021-03-24T00:39:40.486Z,161654638048700
"""Racist DU @ V8uM1-mfi7"" calls 0.40",2021-03-24T00:39:38.814Z,161654637881600
"""NotRacist @ 8931s3Tqpq"" calls 0.40",2021-03-24T00:39:37.478Z,161654637747900
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T00:39:35.888Z,161654637588900
"""big pp @ JSqg0fXk2Y"" raises to 0.40",2021-03-24T00:39:33.996Z,161654637399700
"""pp @ 6pWE6q8vE8"" calls 0.20",2021-03-24T00:39:30.753Z,161654637075400
"""Racist DU @ V8uM1-mfi7"" calls 0.20",2021-03-24T00:39:28.625Z,161654636862600
"""NotRacist @ 8931s3Tqpq"" bets 0.20",2021-03-24T00:39:21.170Z,161654636117100
"""Fake News @ 1IunLsscdK"" checks",2021-03-24T00:39:10.740Z,161654635074100
"Flop:  [5♥, A♦, 9♦]",2021-03-24T00:39:06.495Z,161654634649700
"""Nathan @ qRSB0Lf90g"" folds",2021-03-24T00:39:05.688Z,161654634568900
"""Fake News @ 1IunLsscdK"" calls 0.30",2021-03-24T00:39:02.003Z,161654634200300
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T00:38:57.722Z,161654633772300
"""big pp @ JSqg0fXk2Y"" calls 0.30",2021-03-24T00:38:56.781Z,161654633678200
"""pp @ 6pWE6q8vE8"" calls 0.30",2021-03-24T00:38:51.391Z,161654633139200
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T00:38:50.542Z,161654633054300
"""Racist DU @ V8uM1-mfi7"" calls 0.30",2021-03-24T00:38:49.690Z,161654632969100
"""Blake @ UmDnqTo27H"" folds",2021-03-24T00:38:45.712Z,161654632571300
"""NotRacist @ 8931s3Tqpq"" raises to 0.30",2021-03-24T00:38:40.935Z,161654632093600
"""Nathan @ qRSB0Lf90g"" posts a big blind of 0.10",2021-03-24T00:38:33.593Z,161654631359412
"""Fake News @ 1IunLsscdK"" posts a small blind of 0.05",2021-03-24T00:38:33.593Z,161654631359411
"Your hand is 10♣, 9♠",2021-03-24T00:38:33.593Z,161654631359409
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (5.15) | #2 ""pp @ 6pWE6q8vE8"" (5.78) | #3 ""big pp @ JSqg0fXk2Y"" (11.15) | #4 ""nuts @ 8UYoZ06vXz"" (5.85) | #5 ""Fake News @ 1IunLsscdK"" (3.05) | #6 ""Nathan @ qRSB0Lf90g"" (3.90) | #7 ""NotRacist @ 8931s3Tqpq"" (4.30) | #8 ""Blake @ UmDnqTo27H"" (8.45) | #10 ""Racist DU @ V8uM1-mfi7"" (7.37)",2021-03-24T00:38:33.593Z,161654631359401
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""nuts @ 8UYoZ06vXz"") --",2021-03-24T00:38:33.593Z,161654631359400
"""NotRacist @ 8931s3Tqpq"" shows a 4♦, 6♠.",2021-03-24T00:38:30.289Z,161654631029000
"""JoeyDees @ uJPRejo7QY"" shows a 5♣, 3♥.",2021-03-24T00:38:25.284Z,161654630528500
"""Fake News @ 1IunLsscdK"" shows a A♦, K♠.",2021-03-24T00:38:22.486Z,161654630248600
"""pp @ 6pWE6q8vE8"" shows a K♦, 7♥.",2021-03-24T00:38:21.040Z,161654630104100
"""Racist DU @ V8uM1-mfi7"" shows a 7♦, 5♥.",2021-03-24T00:38:18.639Z,161654629864000
"""nuts @ 8UYoZ06vXz"" shows a A♣, 10♥.",2021-03-24T00:38:17.716Z,161654629771700
"""big pp @ JSqg0fXk2Y"" shows a 9♠, 10♠.",2021-03-24T00:38:17.680Z,161654629768100
"-- ending hand #10 --",2021-03-24T00:38:15.695Z,161654629569703
"""Nathan @ qRSB0Lf90g"" shows a 5♠, J♠.",2021-03-24T00:38:15.695Z,161654629569702
"""Blake @ UmDnqTo27H"" collected 5.00 from pot with Two Pair, Q's & 3's (combination: Q♣, Q♥, 3♣, 3♠, 7♠)",2021-03-24T00:38:15.695Z,161654629569701
"""Blake @ UmDnqTo27H"" shows a Q♣, Q♥.",2021-03-24T00:38:15.695Z,161654629569700
"""Blake @ UmDnqTo27H"" checks",2021-03-24T00:38:14.887Z,161654629488800
"""Nathan @ qRSB0Lf90g"" checks",2021-03-24T00:38:14.048Z,161654629404900
"River: 7♠, 5♦, 3♣, 4♥ [3♠]",2021-03-24T00:38:07.402Z,161654628740700
"""Blake @ UmDnqTo27H"" checks",2021-03-24T00:38:06.579Z,161654628658000
"""Nathan @ qRSB0Lf90g"" checks",2021-03-24T00:38:05.741Z,161654628574200
"Turn: 7♠, 5♦, 3♣ [4♥]",2021-03-24T00:37:56.959Z,161654627696100
"""Nathan @ qRSB0Lf90g"" calls 1.50",2021-03-24T00:37:56.149Z,161654627615100
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T00:37:50.173Z,161654627017400
"""Blake @ UmDnqTo27H"" bets 1.50",2021-03-24T00:37:09.775Z,161654622977600
"""Nathan @ qRSB0Lf90g"" checks",2021-03-24T00:37:05.764Z,161654622576500
"""Fake News @ 1IunLsscdK"" checks",2021-03-24T00:37:03.313Z,161654622331400
"Flop:  [7♠, 5♦, 3♣]",2021-03-24T00:36:59.777Z,161654621977900
"""Nathan @ qRSB0Lf90g"" calls 0.65",2021-03-24T00:36:58.935Z,161654621893600
"""Fake News @ 1IunLsscdK"" calls 0.65",2021-03-24T00:36:53.196Z,161654621319700
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T00:36:50.891Z,161654621089200
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T00:36:44.963Z,161654620496400
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T00:36:44.098Z,161654620409900
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T00:36:39.871Z,161654619987200
"""Racist DU @ V8uM1-mfi7"" folds",2021-03-24T00:36:39.015Z,161654619901600
"""Blake @ UmDnqTo27H"" raises to 0.65",2021-03-24T00:36:37.915Z,161654619791600
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T00:36:35.087Z,161654619508800
"""Nathan @ qRSB0Lf90g"" calls 0.10",2021-03-24T00:36:33.303Z,161654619330400
"""Fake News @ 1IunLsscdK"" posts a big blind of 0.10",2021-03-24T00:36:28.806Z,161654618880712
"""nuts @ 8UYoZ06vXz"" posts a small blind of 0.05",2021-03-24T00:36:28.806Z,161654618880711
"Your hand is Q♣, Q♥",2021-03-24T00:36:28.806Z,161654618880709
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (5.15) | #2 ""pp @ 6pWE6q8vE8"" (5.78) | #3 ""big pp @ JSqg0fXk2Y"" (11.15) | #4 ""nuts @ 8UYoZ06vXz"" (5.90) | #5 ""Fake News @ 1IunLsscdK"" (3.70) | #6 ""Nathan @ qRSB0Lf90g"" (6.05) | #7 ""NotRacist @ 8931s3Tqpq"" (4.30) | #8 ""Blake @ UmDnqTo27H"" (5.60) | #10 ""Racist DU @ V8uM1-mfi7"" (7.37)",2021-03-24T00:36:28.806Z,161654618880701
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""big pp @ JSqg0fXk2Y"") --",2021-03-24T00:36:28.806Z,161654618880700
"""Racist DU @ V8uM1-mfi7"" shows a 8♣, 4♥.",2021-03-24T00:36:19.022Z,161654617902300
"""Blake @ UmDnqTo27H"" shows a 5♦, Q♥.",2021-03-24T00:36:18.478Z,161654617847900
"""pp @ 6pWE6q8vE8"" shows a 2♥, 9♠.",2021-03-24T00:36:17.421Z,161654617742200
"""Fake News @ 1IunLsscdK"" shows a 2♠, A♠.",2021-03-24T00:36:14.006Z,161654617400700
"""nuts @ 8UYoZ06vXz"" shows a 8♠, 9♣.",2021-03-24T00:36:11.499Z,161654617150000
"-- ending hand #9 --",2021-03-24T00:36:10.760Z,161654617076203
"""JoeyDees @ uJPRejo7QY"" shows a 6♠, A♥.",2021-03-24T00:36:10.760Z,161654617076202
"""Nathan @ qRSB0Lf90g"" collected 1.60 from pot with Pair, 3's (combination: 3♥, 3♣, K♦, J♠, 10♣)",2021-03-24T00:36:10.760Z,161654617076201
"""Nathan @ qRSB0Lf90g"" shows a 2♦, 3♥.",2021-03-24T00:36:10.760Z,161654617076200
"""Nathan @ qRSB0Lf90g"" calls 0.20",2021-03-24T00:36:09.949Z,161654616995000
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T00:36:06.759Z,161654616676000
"""JoeyDees @ uJPRejo7QY"" bets 0.20",2021-03-24T00:36:04.433Z,161654616444900
"""Nathan @ qRSB0Lf90g"" checks",2021-03-24T00:36:00.893Z,161654616089400
"""Fake News @ 1IunLsscdK"" checks",2021-03-24T00:35:56.679Z,161654615667900
"River: K♦, 10♣, J♠, 3♣ [4♣]",2021-03-24T00:35:49.270Z,161654614927400
"""JoeyDees @ uJPRejo7QY"" checks",2021-03-24T00:35:48.439Z,161654614844000
"""Nathan @ qRSB0Lf90g"" checks",2021-03-24T00:35:46.729Z,161654614673000
"""Fake News @ 1IunLsscdK"" checks",2021-03-24T00:35:40.329Z,161654614033000
"Turn: K♦, 10♣, J♠ [3♣]",2021-03-24T00:35:30.340Z,161654613034200
"""JoeyDees @ uJPRejo7QY"" checks",2021-03-24T00:35:29.534Z,161654612953500
"""Nathan @ qRSB0Lf90g"" checks",2021-03-24T00:35:25.081Z,161654612508200
"""Fake News @ 1IunLsscdK"" checks",2021-03-24T00:35:23.040Z,161654612304100
"Flop:  [K♦, 10♣, J♠]",2021-03-24T00:35:12.646Z,161654611264700
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T00:35:11.839Z,161654611184000
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T00:34:57.223Z,161654609722400
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T00:34:54.003Z,161654609400400
"""JoeyDees @ uJPRejo7QY"" calls 0.35",2021-03-24T00:34:53.134Z,161654609313500
"""Racist DU @ V8uM1-mfi7"" folds",2021-03-24T00:34:50.833Z,161654609083400
"""Blake @ UmDnqTo27H"" folds",2021-03-24T00:34:48.088Z,161654608808800
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T00:34:47.250Z,161654608725100
"""Nathan @ qRSB0Lf90g"" calls 0.35",2021-03-24T00:34:45.492Z,161654608549300
"""Fake News @ 1IunLsscdK"" raises to 0.35",2021-03-24T00:34:42.465Z,161654608246600
"""nuts @ 8UYoZ06vXz"" posts a big blind of 0.10",2021-03-24T00:34:37.361Z,161654607736613
"""big pp @ JSqg0fXk2Y"" posts a small blind of 0.05",2021-03-24T00:34:37.361Z,161654607736612
"Your hand is 5♦, Q♥",2021-03-24T00:34:37.361Z,161654607736610
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (5.70) | #2 ""pp @ 6pWE6q8vE8"" (5.78) | #3 ""big pp @ JSqg0fXk2Y"" (11.20) | #4 ""nuts @ 8UYoZ06vXz"" (6.00) | #5 ""Fake News @ 1IunLsscdK"" (4.05) | #6 ""Nathan @ qRSB0Lf90g"" (5.00) | #7 ""NotRacist @ 8931s3Tqpq"" (4.30) | #8 ""Blake @ UmDnqTo27H"" (5.60) | #10 ""Racist DU @ V8uM1-mfi7"" (7.37)",2021-03-24T00:34:37.361Z,161654607736602
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""pp @ 6pWE6q8vE8"") --",2021-03-24T00:34:37.361Z,161654607736601
"The player ""Nathan @ qRSB0Lf90g"" joined the game with a stack of 5.00.",2021-03-24T00:34:37.361Z,161654607736600
"""big pp @ JSqg0fXk2Y"" shows a 5♦, 3♠.",2021-03-24T00:34:33.123Z,161654607312400
"""JoeyDees @ uJPRejo7QY"" shows a A♠, 6♥.",2021-03-24T00:34:25.470Z,161654606547100
"""Fake News @ 1IunLsscdK"" shows a 9♥, Q♣.",2021-03-24T00:34:23.124Z,161654606312500
"""Racist DU @ V8uM1-mfi7"" shows a 2♦, J♣.",2021-03-24T00:34:19.869Z,161654605987000
"""NotRacist @ 8931s3Tqpq"" shows a 3♥, A♦.",2021-03-24T00:34:18.879Z,161654605888000
"""nuts @ 8UYoZ06vXz"" shows a 9♠, 7♥.",2021-03-24T00:34:18.770Z,161654605877100
"""Blake @ UmDnqTo27H"" shows a 7♠, 8♣.",2021-03-24T00:34:17.518Z,161654605751900
"""pp @ 6pWE6q8vE8"" shows a 8♥, 10♥.",2021-03-24T00:34:17.018Z,161654605701900
"Undealt cards: 6♣, A♣, K♥ [4♦, K♠]",2021-03-24T00:34:15.512Z,161654605551500
"-- ending hand #8 --",2021-03-24T00:34:14.329Z,161654605433002
"""JoeyDees @ uJPRejo7QY"" collected 1.65 from pot",2021-03-24T00:34:14.329Z,161654605433001
"Uncalled bet of 0.40 returned to ""JoeyDees @ uJPRejo7QY""",2021-03-24T00:34:14.329Z,161654605433000
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T00:34:13.515Z,161654605351600
"""JoeyDees @ uJPRejo7QY"" raises to 0.80",2021-03-24T00:33:59.899Z,161654603990000
"""Fake News @ 1IunLsscdK"" bets 0.40",2021-03-24T00:33:55.692Z,161654603569200
"IMPORTANT: The player ""Guest @ ccmhGqrPIU"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-24T00:33:42.347Z,161654602234800
"Flop:  [6♣, A♣, K♥]",2021-03-24T00:33:41.224Z,161654602122600
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T00:33:40.398Z,161654602039900
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T00:33:39.550Z,161654601955100
"""JoeyDees @ uJPRejo7QY"" calls 0.35",2021-03-24T00:33:38.700Z,161654601870100
"""Racist DU @ V8uM1-mfi7"" folds",2021-03-24T00:33:36.616Z,161654601661700
"""Blake @ UmDnqTo27H"" folds",2021-03-24T00:33:34.687Z,161654601468800
"The admin approved the player ""Nathan @ qRSB0Lf90g"" participation with a stack of 5.00.",2021-03-24T00:33:28.473Z,161654600847700
"IMPORTANT: The player ""Nathan @ qRSB0Lf90g"" now is in spectator mode (seeing all hole cards when unseated).",2021-03-24T00:33:27.935Z,161654600793600
"The player ""Nathan @ qRSB0Lf90g"" requested a seat.",2021-03-24T00:33:21.748Z,161654600174900
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T00:33:15.624Z,161654599562500
"""Fake News @ 1IunLsscdK"" raises to 0.35",2021-03-24T00:33:13.512Z,161654599351200
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T00:33:10.106Z,161654599010700
"""big pp @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-03-24T00:33:06.495Z,161654598649711
"""pp @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-24T00:33:06.495Z,161654598649710
"Your hand is 7♠, 8♣",2021-03-24T00:33:06.495Z,161654598649708
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (4.80) | #2 ""pp @ 6pWE6q8vE8"" (5.83) | #3 ""big pp @ JSqg0fXk2Y"" (11.30) | #4 ""nuts @ 8UYoZ06vXz"" (6.00) | #5 ""Fake News @ 1IunLsscdK"" (4.80) | #7 ""NotRacist @ 8931s3Tqpq"" (4.30) | #8 ""Blake @ UmDnqTo27H"" (5.60) | #10 ""Racist DU @ V8uM1-mfi7"" (7.37)",2021-03-24T00:33:06.495Z,161654598649701
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""JoeyDees @ uJPRejo7QY"") --",2021-03-24T00:33:06.495Z,161654598649700
"""JoeyDees @ uJPRejo7QY"" shows a 7♣, 2♥.",2021-03-24T00:32:56.456Z,161654597645800
"""nuts @ 8UYoZ06vXz"" shows a 8♠, 2♦.",2021-03-24T00:32:53.537Z,161654597353800
"""Racist DU @ V8uM1-mfi7"" shows a 2♣, 10♣.",2021-03-24T00:32:52.486Z,161654597248700
"""big pp @ JSqg0fXk2Y"" shows a J♠, 7♠.",2021-03-24T00:32:52.022Z,161654597202300
"""NotRacist @ 8931s3Tqpq"" shows a 8♥, Q♣.",2021-03-24T00:32:51.762Z,161654597176300
"""Fake News @ 1IunLsscdK"" shows a 10♠, 5♦.",2021-03-24T00:32:51.132Z,161654597113300
"""pp @ 6pWE6q8vE8"" shows a 4♦, 6♦.",2021-03-24T00:32:51.066Z,161654597106700
"""Blake @ UmDnqTo27H"" shows a 9♦, 5♥.",2021-03-24T00:32:50.869Z,161654597086900
"-- ending hand #7 --",2021-03-24T00:32:49.913Z,161654596991402
"""big pp @ JSqg0fXk2Y"" collected 1.60 from pot",2021-03-24T00:32:49.913Z,161654596991401
"Uncalled bet of 0.50 returned to ""big pp @ JSqg0fXk2Y""",2021-03-24T00:32:49.913Z,161654596991400
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T00:32:49.107Z,161654596910800
"""big pp @ JSqg0fXk2Y"" bets 0.50",2021-03-24T00:32:48.259Z,161654596826000
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T00:32:45.150Z,161654596515100
"River: 5♠, 2♠, 9♥, 7♦ [K♣]",2021-03-24T00:32:42.656Z,161654596266200
"""pp @ 6pWE6q8vE8"" calls 0.30",2021-03-24T00:32:41.848Z,161654596184900
"""Racist DU @ V8uM1-mfi7"" folds",2021-03-24T00:32:30.013Z,161654595001400
"""big pp @ JSqg0fXk2Y"" bets 0.30",2021-03-24T00:32:21.042Z,161654594104300
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T00:32:18.196Z,161654593819700
"Turn: 5♠, 2♠, 9♥ [7♦]",2021-03-24T00:32:12.982Z,161654593298400
"""pp @ 6pWE6q8vE8"" calls 0.20",2021-03-24T00:32:12.169Z,161654593217300
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T00:32:02.376Z,161654592241400
"""Racist DU @ V8uM1-mfi7"" calls 0.20",2021-03-24T00:32:00.026Z,161654592002700
"""big pp @ JSqg0fXk2Y"" bets 0.20",2021-03-24T00:31:55.545Z,161654591554600
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T00:31:52.316Z,161654591231700
"""JoeyDees @ uJPRejo7QY"" checks",2021-03-24T00:31:51.468Z,161654591146900
"Flop:  [5♠, 2♠, 9♥]",2021-03-24T00:31:47.353Z,161654590735500
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T00:31:46.530Z,161654590653100
"""JoeyDees @ uJPRejo7QY"" calls 0.10",2021-03-24T00:31:45.685Z,161654590568600
"""Racist DU @ V8uM1-mfi7"" calls 0.10",2021-03-24T00:31:42.401Z,161654590240200
"""Blake @ UmDnqTo27H"" folds",2021-03-24T00:31:41.481Z,161654590148200
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T00:31:40.636Z,161654590063700
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T00:31:39.685Z,161654589968600
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T00:31:38.788Z,161654589878900
"""big pp @ JSqg0fXk2Y"" calls 0.10",2021-03-24T00:31:37.911Z,161654589791200
"""pp @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-24T00:31:32.595Z,161654589259611
"""JoeyDees @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-24T00:31:32.595Z,161654589259610
"Your hand is 9♦, 5♥",2021-03-24T00:31:32.595Z,161654589259608
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (4.90) | #2 ""pp @ 6pWE6q8vE8"" (6.43) | #3 ""big pp @ JSqg0fXk2Y"" (10.30) | #4 ""nuts @ 8UYoZ06vXz"" (6.00) | #5 ""Fake News @ 1IunLsscdK"" (4.80) | #7 ""NotRacist @ 8931s3Tqpq"" (4.30) | #8 ""Blake @ UmDnqTo27H"" (5.60) | #10 ""Racist DU @ V8uM1-mfi7"" (7.67)",2021-03-24T00:31:32.595Z,161654589259601
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Racist DU @ V8uM1-mfi7"") --",2021-03-24T00:31:32.595Z,161654589259600
"""JoeyDees @ uJPRejo7QY"" shows a K♣, 3♠.",2021-03-24T00:31:31.324Z,161654589132500
"""big pp @ JSqg0fXk2Y"" shows a 10♣, 10♥.",2021-03-24T00:31:28.230Z,161654588823100
"""Racist DU @ V8uM1-mfi7"" shows a 10♠, 4♦.",2021-03-24T00:31:21.042Z,161654588104300
"""pp @ 6pWE6q8vE8"" shows a 9♣, 8♦.",2021-03-24T00:31:18.641Z,161654587864200
"""Blake @ UmDnqTo27H"" shows a Q♠, 9♥.",2021-03-24T00:31:18.476Z,161654587847700
"""Fake News @ 1IunLsscdK"" shows a 7♦, 7♠.",2021-03-24T00:31:18.157Z,161654587815800
"""NotRacist @ 8931s3Tqpq"" shows a 3♦, Q♦.",2021-03-24T00:31:17.342Z,161654587734300
"-- ending hand #6 --",2021-03-24T00:31:15.319Z,161654587532102
"""nuts @ 8UYoZ06vXz"" collected 2.15 from pot with Two Pair, A's & 5's (combination: A♠, A♦, 5♦, 5♥, J♣)",2021-03-24T00:31:15.319Z,161654587532101
"""nuts @ 8UYoZ06vXz"" shows a 2♠, A♠.",2021-03-24T00:31:15.319Z,161654587532100
"""big pp @ JSqg0fXk2Y"" calls 0.40",2021-03-24T00:31:14.511Z,161654587451200
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T00:30:53.477Z,161654585348100
"""Blake @ UmDnqTo27H"" folds",2021-03-24T00:30:52.631Z,161654585263200
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T00:30:51.791Z,161654585179200
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T00:30:48.161Z,161654584816200
"""nuts @ 8UYoZ06vXz"" bets 0.40",2021-03-24T00:30:11.556Z,161654581155700
"""big pp @ JSqg0fXk2Y"" checks",2021-03-24T00:30:03.454Z,161654580345500
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T00:30:02.604Z,161654580260500
"River: A♦, 5♦, J♣, 6♥ [5♥]",2021-03-24T00:30:00.456Z,161654580046200
"""Blake @ UmDnqTo27H"" checks",2021-03-24T00:29:59.620Z,161654579962100
"""NotRacist @ 8931s3Tqpq"" checks",2021-03-24T00:29:58.776Z,161654579877700
"""Fake News @ 1IunLsscdK"" checks",2021-03-24T00:29:56.961Z,161654579696200
"""nuts @ 8UYoZ06vXz"" checks",2021-03-24T00:29:38.066Z,161654577806700
"""big pp @ JSqg0fXk2Y"" checks",2021-03-24T00:29:33.193Z,161654577319400
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T00:29:32.291Z,161654577229200
"Turn: A♦, 5♦, J♣ [6♥]",2021-03-24T00:29:26.760Z,161654576676300
"""Blake @ UmDnqTo27H"" checks",2021-03-24T00:29:25.954Z,161654576595500
"""NotRacist @ 8931s3Tqpq"" checks",2021-03-24T00:29:24.220Z,161654576422100
"""Fake News @ 1IunLsscdK"" checks",2021-03-24T00:29:22.498Z,161654576249900
"""nuts @ 8UYoZ06vXz"" checks",2021-03-24T00:29:18.439Z,161654575844100
"""big pp @ JSqg0fXk2Y"" checks",2021-03-24T00:29:15.940Z,161654575594100
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T00:29:15.084Z,161654575508500
"Flop:  [A♦, 5♦, J♣]",2021-03-24T00:29:12.841Z,161654575284300
"""pp @ 6pWE6q8vE8"" calls 0.20",2021-03-24T00:29:12.035Z,161654575203600
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T00:29:11.188Z,161654575118900
"""Racist DU @ V8uM1-mfi7"" folds",2021-03-24T00:29:09.710Z,161654574971100
"""Blake @ UmDnqTo27H"" calls 0.20",2021-03-24T00:29:07.994Z,161654574799500
"""NotRacist @ 8931s3Tqpq"" calls 0.20",2021-03-24T00:29:07.043Z,161654574704400
"""Fake News @ 1IunLsscdK"" calls 0.20",2021-03-24T00:29:05.587Z,161654574558800
"""nuts @ 8UYoZ06vXz"" calls 0.20",2021-03-24T00:29:03.462Z,161654574346300
"""big pp @ JSqg0fXk2Y"" raises to 0.20",2021-03-24T00:28:59.629Z,161654573963000
"""pp @ 6pWE6q8vE8"" calls 0.10",2021-03-24T00:28:53.224Z,161654573322500
"""JoeyDees @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-24T00:28:51.020Z,161654573102512
