entry,at,order
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-24T01:51:17.120Z,161413147712208
"""いちごミルク @ dG2Or99XXe"" posts a small blind of 0.05",2021-02-24T01:51:17.120Z,161413147712207
"Your hand is 9♦, J♥",2021-02-24T01:51:17.120Z,161413147712205
"Player stacks: #2 ""kerg @ 6pWE6q8vE8"" (6.05) | #3 ""Daft Punk @ 8931s3Tqpq"" (1.52) | #5 ""いちごミルク @ dG2Or99XXe"" (1.38) | #8 ""Blake @ UmDnqTo27H"" (16.05) | #9 ""McJiggity @ V8uM1-mfi7"" (5.00)",2021-02-24T01:51:17.120Z,161413147712201
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Daft Punk @ 8931s3Tqpq"") --",2021-02-24T01:51:17.120Z,161413147712200
"""いちごミルク @ dG2Or99XXe"" shows a Q♥, 7♠.",2021-02-24T01:50:28.701Z,161413142870200
"""kerg @ 6pWE6q8vE8"" shows a 2♣, 10♠.",2021-02-24T01:50:28.083Z,161413142808400
"""Daft Punk @ 8931s3Tqpq"" shows a K♦, A♦.",2021-02-24T01:50:25.887Z,161413142588800
"""McJiggity @ V8uM1-mfi7"" shows a 3♠, J♦.",2021-02-24T01:50:25.650Z,161413142565100
"-- ending hand #15 --",2021-02-24T01:50:23.499Z,161413142350102
"""Blake @ UmDnqTo27H"" collected 7.50 from pot with Full House, 5's over J's (combination: 5♥, 5♣, 5♠, J♠, J♥)",2021-02-24T01:50:23.499Z,161413142350101
"""Blake @ UmDnqTo27H"" shows a J♠, Q♣.",2021-02-24T01:50:23.499Z,161413142350100
"""いちごミルク @ dG2Or99XXe"" calls 2.85",2021-02-24T01:50:22.675Z,161413142267700
"""Blake @ UmDnqTo27H"" raises to 2.85",2021-02-24T01:49:42.658Z,161413138265900
"""いちごミルク @ dG2Or99XXe"" bets 0.80",2021-02-24T01:49:37.078Z,161413137707900
"River: 7♥, 5♥, 5♣, 5♠ [J♥]",2021-02-24T01:49:18.393Z,161413135839600
"""Daft Punk @ 8931s3Tqpq"" folds",2021-02-24T01:49:17.583Z,161413135758400
"""Blake @ UmDnqTo27H"" calls 0.45",2021-02-24T01:49:15.798Z,161413135579900
"""いちごミルク @ dG2Or99XXe"" bets 0.45",2021-02-24T01:49:14.622Z,161413135462300
"""Daft Punk @ 8931s3Tqpq"" checks",2021-02-24T01:49:11.680Z,161413135168100
"Turn: 7♥, 5♥, 5♣ [5♠]",2021-02-24T01:49:08.726Z,161413134873100
"""Daft Punk @ 8931s3Tqpq"" calls 0.20",2021-02-24T01:49:07.893Z,161413134789400
"""Blake @ UmDnqTo27H"" calls 0.20",2021-02-24T01:49:06.340Z,161413134634100
"""いちごミルク @ dG2Or99XXe"" bets 0.20",2021-02-24T01:49:04.450Z,161413134445100
"""Daft Punk @ 8931s3Tqpq"" checks",2021-02-24T01:49:00.461Z,161413134046200
"Flop:  [7♥, 5♥, 5♣]",2021-02-24T01:48:57.002Z,161413133700400
"""いちごミルク @ dG2Or99XXe"" checks",2021-02-24T01:48:56.172Z,161413133617400
"""Daft Punk @ 8931s3Tqpq"" calls 0.10",2021-02-24T01:48:54.632Z,161413133463300
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T01:48:53.163Z,161413133316400
"""McJiggity @ V8uM1-mfi7"" folds",2021-02-24T01:48:51.281Z,161413133128200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-24T01:48:48.582Z,161413132858500
"""いちごミルク @ dG2Or99XXe"" posts a big blind of 0.10",2021-02-24T01:48:47.039Z,161413132704809
"""Daft Punk @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-24T01:48:47.039Z,161413132704808
"Your hand is J♠, Q♣",2021-02-24T01:48:47.039Z,161413132704806
"Player stacks: #2 ""kerg @ 6pWE6q8vE8"" (6.05) | #3 ""Daft Punk @ 8931s3Tqpq"" (1.82) | #5 ""いちごミルク @ dG2Or99XXe"" (4.98) | #8 ""Blake @ UmDnqTo27H"" (12.15) | #9 ""McJiggity @ V8uM1-mfi7"" (5.00)",2021-02-24T01:48:47.039Z,161413132704802
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""kerg @ 6pWE6q8vE8"") --",2021-02-24T01:48:47.039Z,161413132704801
"The player ""McJiggity @ V8uM1-mfi7"" joined the game with a stack of 5.00.",2021-02-24T01:48:47.039Z,161413132704800
"""Daft Punk @ 8931s3Tqpq"" shows a 2♦, Q♣.",2021-02-24T01:48:42.118Z,161413132211900
"""kerg @ 6pWE6q8vE8"" shows a 5♣, 4♠.",2021-02-24T01:48:41.588Z,161413132158900
"""Blake @ UmDnqTo27H"" shows a 6♦, 8♥.",2021-02-24T01:48:40.783Z,161413132078400
"Undealt cards: K♦, 9♥, 6♠ [Q♠, 2♥]",2021-02-24T01:48:39.987Z,161413132000500
"-- ending hand #14 --",2021-02-24T01:48:39.506Z,161413131950702
"""Blake @ UmDnqTo27H"" collected 0.30 from pot",2021-02-24T01:48:39.506Z,161413131950701
"Uncalled bet of 0.25 returned to ""Blake @ UmDnqTo27H""",2021-02-24T01:48:39.506Z,161413131950700
"""Daft Punk @ 8931s3Tqpq"" folds",2021-02-24T01:48:38.696Z,161413131869800
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T01:48:37.468Z,161413131746900
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-24T01:48:36.335Z,161413131633600
"""Daft Punk @ 8931s3Tqpq"" checks",2021-02-24T01:48:34.002Z,161413131400400
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T01:48:32.003Z,161413131200400
"The admin approved the player ""McJiggity @ V8uM1-mfi7"" participation with a stack of 5.00.",2021-02-24T01:48:29.827Z,161413130983200
"Flop:  [K♦, 9♥, 6♠]",2021-02-24T01:48:20.856Z,161413130085800
"""Daft Punk @ 8931s3Tqpq"" checks",2021-02-24T01:48:20.050Z,161413130005100
"The player ""McJiggity @ V8uM1-mfi7"" requested a seat.",2021-02-24T01:48:18.396Z,161413129839700
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T01:48:18.364Z,161413129836500
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-24T01:48:17.236Z,161413129724100
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T01:48:15.043Z,161413129504400
"""Daft Punk @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-24T01:48:11.361Z,161413129136207
"""kerg @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-02-24T01:48:11.361Z,161413129136206
"Your hand is 6♦, 8♥",2021-02-24T01:48:11.361Z,161413129136205
"Player stacks: #2 ""kerg @ 6pWE6q8vE8"" (6.15) | #3 ""Daft Punk @ 8931s3Tqpq"" (1.92) | #5 ""いちごミルク @ dG2Or99XXe"" (4.98) | #8 ""Blake @ UmDnqTo27H"" (11.95)",2021-02-24T01:48:11.361Z,161413129136201
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-24T01:48:11.361Z,161413129136200
"""Blake @ UmDnqTo27H"" shows a 2♦, 10♣.",2021-02-24T01:48:04.384Z,161413128438500
"""Daft Punk @ 8931s3Tqpq"" shows a K♣, 7♥.",2021-02-24T01:48:04.345Z,161413128434600
"""kerg @ 6pWE6q8vE8"" shows a 9♠, 9♣.",2021-02-24T01:48:03.745Z,161413128374500
"Undealt cards:  [4♣, K♠, Q♣, 5♦, 7♣]",2021-02-24T01:48:02.237Z,161413128223900
"-- ending hand #13 --",2021-02-24T01:48:01.458Z,161413128145902
"""kerg @ 6pWE6q8vE8"" collected 0.30 from pot",2021-02-24T01:48:01.458Z,161413128145901
"Uncalled bet of 0.20 returned to ""kerg @ 6pWE6q8vE8""",2021-02-24T01:48:01.458Z,161413128145900
"""Blake @ UmDnqTo27H"" folds",2021-02-24T01:48:00.643Z,161413128064400
"""Daft Punk @ 8931s3Tqpq"" folds",2021-02-24T01:47:59.801Z,161413127980200
"""kerg @ 6pWE6q8vE8"" raises to 0.30",2021-02-24T01:47:52.304Z,161413127230500
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-24T01:47:48.997Z,161413126899800
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T01:47:47.845Z,161413126784600
"""Daft Punk @ 8931s3Tqpq"" calls 0.10",2021-02-24T01:47:46.838Z,161413126683900
"""kerg @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-02-24T01:47:43.241Z,161413126324808
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-24T01:47:43.241Z,161413126324807
"Your hand is 2♦, 10♣",2021-02-24T01:47:43.241Z,161413126324806
"Player stacks: #2 ""kerg @ 6pWE6q8vE8"" (5.95) | #3 ""Daft Punk @ 8931s3Tqpq"" (2.02) | #5 ""いちごミルク @ dG2Or99XXe"" (4.98) | #8 ""Blake @ UmDnqTo27H"" (12.05)",2021-02-24T01:47:43.241Z,161413126324802
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""いちごミルク @ dG2Or99XXe"") --",2021-02-24T01:47:43.241Z,161413126324801
"The player ""B1ake @ V8uM1-mfi7"" quits the game with a stack of 0.00.",2021-02-24T01:47:43.241Z,161413126324800
"""Blake @ UmDnqTo27H"" shows a 4♣, 8♥.",2021-02-24T01:47:36.140Z,161413125614100
"""いちごミルク @ dG2Or99XXe"" shows a 7♣, 10♥.",2021-02-24T01:47:35.216Z,161413125521700
"""kerg @ 6pWE6q8vE8"" shows a 5♠, 9♦.",2021-02-24T01:47:34.593Z,161413125459400
"-- ending hand #12 --",2021-02-24T01:47:33.440Z,161413125344202
"""Daft Punk @ 8931s3Tqpq"" collected 0.74 from pot with Two Pair, A's & K's on the second run  (combination: A♦, A♣, K♦, K♠, Q♥)",2021-02-24T01:47:33.440Z,161413125344201
"""Daft Punk @ 8931s3Tqpq"" collected 0.75 from pot with Pair, A's (combination: A♦, A♠, Q♥, 10♠, 6♦)",2021-02-24T01:47:33.440Z,161413125344200
"River (second run): K♦, 3♠, K♠, 3♦ [A♣]",2021-02-24T01:47:30.400Z,161413125040400
"Turn (second run): K♦, 3♠, K♠ [3♦]",2021-02-24T01:47:27.381Z,161413124739000
"Flop (second run):  [K♦, 3♠, K♠]",2021-02-24T01:47:24.350Z,161413124435500
"River: 10♠, 5♣, A♠, 2♦ [6♦]",2021-02-24T01:47:21.314Z,161413124132300
"Turn: 10♠, 5♣, A♠ [2♦]",2021-02-24T01:47:18.303Z,161413123830500
"Flop:  [10♠, 5♣, A♠]",2021-02-24T01:47:15.278Z,161413123528100
"""B1ake @ V8uM1-mfi7"" shows a J♣, Q♦.",2021-02-24T01:47:12.197Z,161413123219801
"""Daft Punk @ 8931s3Tqpq"" shows a Q♥, A♦.",2021-02-24T01:47:12.197Z,161413123219800
"All players in hand choose to run it twice.",2021-02-24T01:47:11.385Z,161413123138601
"""Daft Punk @ 8931s3Tqpq"" chooses to  run it twice.",2021-02-24T01:47:11.385Z,161413123138600
"""B1ake @ V8uM1-mfi7"" chooses to  run it twice.",2021-02-24T01:47:06.819Z,161413122682000
"Remaining players decide whether to run it twice.",2021-02-24T01:47:01.945Z,161413122194801
"""Blake @ UmDnqTo27H"" folds",2021-02-24T01:47:01.945Z,161413122194800
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T01:47:00.904Z,161413122090500
"""Daft Punk @ 8931s3Tqpq"" calls 0.67",2021-02-24T01:46:58.964Z,161413121896500
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T01:46:57.112Z,161413121711300
"""B1ake @ V8uM1-mfi7"" raises to 0.67 and go all in",2021-02-24T01:46:54.593Z,161413121459500
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-24T01:46:51.962Z,161413121196408
"""いちごミルク @ dG2Or99XXe"" posts a small blind of 0.05",2021-02-24T01:46:51.962Z,161413121196407
"Your hand is 4♣, 8♥",2021-02-24T01:46:51.962Z,161413121196405
"Player stacks: #2 ""kerg @ 6pWE6q8vE8"" (5.95) | #3 ""Daft Punk @ 8931s3Tqpq"" (1.20) | #5 ""いちごミルク @ dG2Or99XXe"" (5.03) | #8 ""Blake @ UmDnqTo27H"" (12.15) | #10 ""B1ake @ V8uM1-mfi7"" (0.67)",2021-02-24T01:46:51.962Z,161413121196401
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Daft Punk @ 8931s3Tqpq"") --",2021-02-24T01:46:51.962Z,161413121196400
"""Blake @ UmDnqTo27H"" shows a K♣, 2♦.",2021-02-24T01:46:49.234Z,161413120923500
"""Daft Punk @ 8931s3Tqpq"" shows a 2♣, 5♣.",2021-02-24T01:46:47.033Z,161413120703300
"""kerg @ 6pWE6q8vE8"" shows a 9♥, Q♦.",2021-02-24T01:46:46.056Z,161413120605700
"-- ending hand #11 --",2021-02-24T01:46:44.792Z,161413120479402
"""B1ake @ V8uM1-mfi7"" collected 0.67 from pot with Two Pair, Q's & 5's on the second run  (combination: Q♥, Q♠, 5♠, 5♥, A♥)",2021-02-24T01:46:44.792Z,161413120479401
"""いちごミルク @ dG2Or99XXe"" collected 0.68 from pot with Flush, Ks High (combination: K♠, 10♠, 8♠, 7♠, 3♠)",2021-02-24T01:46:44.792Z,161413120479400
"River (second run): 5♥, 4♠, 6♣, A♥ [Q♠]",2021-02-24T01:46:41.741Z,161413120174500
"Turn (second run): 5♥, 4♠, 6♣ [A♥]",2021-02-24T01:46:38.701Z,161413119870900
"Flop (second run):  [5♥, 4♠, 6♣]",2021-02-24T01:46:35.655Z,161413119565800
"River: 2♥, 8♠, J♦, 10♠ [3♠]",2021-02-24T01:46:32.629Z,161413119263100
"Turn: 2♥, 8♠, J♦ [10♠]",2021-02-24T01:46:29.577Z,161413118957900
"Flop:  [2♥, 8♠, J♦]",2021-02-24T01:46:26.560Z,161413118656100
"""B1ake @ V8uM1-mfi7"" shows a Q♥, 5♠.",2021-02-24T01:46:23.518Z,161413118352001
"""いちごミルク @ dG2Or99XXe"" shows a K♠, 7♠.",2021-02-24T01:46:23.518Z,161413118352000
"All players in hand choose to run it twice.",2021-02-24T01:46:22.708Z,161413118271001
"""B1ake @ V8uM1-mfi7"" chooses to  run it twice.",2021-02-24T01:46:22.708Z,161413118271000
"""いちごミルク @ dG2Or99XXe"" shows a K♠, 7♠.",2021-02-24T01:46:21.988Z,161413118198900
"""いちごミルク @ dG2Or99XXe"" chooses to  run it twice.",2021-02-24T01:46:21.426Z,161413118142700
"Remaining players decide whether to run it twice.",2021-02-24T01:46:18.914Z,161413117891601
"""いちごミルク @ dG2Or99XXe"" calls 0.65",2021-02-24T01:46:18.914Z,161413117891600
"""Daft Punk @ 8931s3Tqpq"" folds",2021-02-24T01:46:16.763Z,161413117676400
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T01:46:15.903Z,161413117590300
"""B1ake @ V8uM1-mfi7"" raises to 0.65 and go all in",2021-02-24T01:46:12.165Z,161413117216600
"""Blake @ UmDnqTo27H"" folds",2021-02-24T01:46:09.482Z,161413116948300
"""いちごミルク @ dG2Or99XXe"" posts a big blind of 0.10",2021-02-24T01:46:08.217Z,161413116821808
"""Daft Punk @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-24T01:46:08.217Z,161413116821807
"Your hand is K♣, 2♦",2021-02-24T01:46:08.217Z,161413116821805
"Player stacks: #2 ""kerg @ 6pWE6q8vE8"" (5.95) | #3 ""Daft Punk @ 8931s3Tqpq"" (1.25) | #5 ""いちごミルク @ dG2Or99XXe"" (5.00) | #8 ""Blake @ UmDnqTo27H"" (12.15) | #10 ""B1ake @ V8uM1-mfi7"" (0.65)",2021-02-24T01:46:08.217Z,161413116821801
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""kerg @ 6pWE6q8vE8"") --",2021-02-24T01:46:08.217Z,161413116821800
"""いちごミルク @ dG2Or99XXe"" shows a 3♥, 8♠.",2021-02-24T01:46:04.528Z,161413116453000
"""Blake @ UmDnqTo27H"" shows a 2♥, 8♦.",2021-02-24T01:46:02.811Z,161413116281200
"""Daft Punk @ 8931s3Tqpq"" shows a 4♣, 5♠.",2021-02-24T01:46:01.854Z,161413116185500
"""B1ake @ V8uM1-mfi7"" shows a 6♣, 7♠.",2021-02-24T01:46:01.802Z,161413116180300
"Undealt cards: 2♠, 6♥, 4♥, J♥ [8♣]",2021-02-24T01:46:01.543Z,161413116154400
"""kerg @ 6pWE6q8vE8"" shows a 10♣, 8♥.",2021-02-24T01:45:59.520Z,161413115952100
"-- ending hand #10 --",2021-02-24T01:45:58.983Z,161413115898402
"""kerg @ 6pWE6q8vE8"" collected 0.30 from pot",2021-02-24T01:45:58.983Z,161413115898401
"Uncalled bet of 0.50 returned to ""kerg @ 6pWE6q8vE8""",2021-02-24T01:45:58.983Z,161413115898400
"""B1ake @ V8uM1-mfi7"" folds",2021-02-24T01:45:58.172Z,161413115817300
"""Daft Punk @ 8931s3Tqpq"" folds",2021-02-24T01:45:57.324Z,161413115732500
"""kerg @ 6pWE6q8vE8"" bets 0.50",2021-02-24T01:45:53.995Z,161413115399600
"Turn: 2♠, 6♥, 4♥ [J♥]",2021-02-24T01:45:49.512Z,161413114951500
"""B1ake @ V8uM1-mfi7"" checks",2021-02-24T01:45:48.695Z,161413114869600
"""Daft Punk @ 8931s3Tqpq"" checks",2021-02-24T01:45:47.415Z,161413114741500
"""kerg @ 6pWE6q8vE8"" checks",2021-02-24T01:45:45.176Z,161413114517700
"Flop:  [2♠, 6♥, 4♥]",2021-02-24T01:45:38.619Z,161413113867000
"""Daft Punk @ 8931s3Tqpq"" checks",2021-02-24T01:45:37.683Z,161413113768400
"""kerg @ 6pWE6q8vE8"" calls 0.10",2021-02-24T01:45:36.265Z,161413113626700
"""B1ake @ V8uM1-mfi7"" calls 0.10",2021-02-24T01:45:35.404Z,161413113540500
"""Blake @ UmDnqTo27H"" folds",2021-02-24T01:45:34.407Z,161413113440900
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T01:45:33.548Z,161413113354900
"""Daft Punk @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-24T01:45:30.261Z,161413113026308
"""kerg @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-02-24T01:45:30.261Z,161413113026307
"Your hand is 2♥, 8♦",2021-02-24T01:45:30.261Z,161413113026305
"Player stacks: #2 ""kerg @ 6pWE6q8vE8"" (5.75) | #3 ""Daft Punk @ 8931s3Tqpq"" (1.35) | #5 ""いちごミルク @ dG2Or99XXe"" (5.00) | #8 ""Blake @ UmDnqTo27H"" (12.15) | #10 ""B1ake @ V8uM1-mfi7"" (0.75)",2021-02-24T01:45:30.261Z,161413113026301
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""B1ake @ V8uM1-mfi7"") --",2021-02-24T01:45:30.261Z,161413113026300
"""いちごミルク @ dG2Or99XXe"" shows a 2♣, A♠.",2021-02-24T01:45:19.610Z,161413111961100
"""kerg @ 6pWE6q8vE8"" shows a 2♥, 6♣.",2021-02-24T01:45:16.457Z,161413111645800
"""Daft Punk @ 8931s3Tqpq"" shows a 7♠, 7♥.",2021-02-24T01:45:15.363Z,161413111536400
"-- ending hand #9 --",2021-02-24T01:45:12.303Z,161413111230503
"""B1ake @ V8uM1-mfi7"" shows a 8♦, Q♦.",2021-02-24T01:45:12.303Z,161413111230502
"""Blake @ UmDnqTo27H"" collected 4.90 from pot with Three of a Kind, J's (combination: J♦, J♥, J♣, 9♠, 8♥)",2021-02-24T01:45:12.303Z,161413111230501
"""Blake @ UmDnqTo27H"" shows a J♦, 9♠.",2021-02-24T01:45:12.303Z,161413111230500
"""Blake @ UmDnqTo27H"" checks",2021-02-24T01:45:11.497Z,161413111149800
"""B1ake @ V8uM1-mfi7"" checks",2021-02-24T01:45:09.786Z,161413110978700
"River: J♥, J♣, 3♥, 5♣ [8♥]",2021-02-24T01:45:05.432Z,161413110544000
"""B1ake @ V8uM1-mfi7"" calls 0.85",2021-02-24T01:45:04.626Z,161413110462700
"""Blake @ UmDnqTo27H"" bets 0.85",2021-02-24T01:45:03.535Z,161413110353600
"""B1ake @ V8uM1-mfi7"" checks",2021-02-24T01:45:00.768Z,161413110076900
"Turn: J♥, J♣, 3♥ [5♣]",2021-02-24T01:44:58.924Z,161413109892600
"""B1ake @ V8uM1-mfi7"" calls 0.95",2021-02-24T01:44:58.111Z,161413109811200
"""Blake @ UmDnqTo27H"" raises to 0.95",2021-02-24T01:44:52.753Z,161413109275500
"""いちごミルク @ dG2Or99XXe"" folds",2021-02-24T01:44:47.976Z,161413108797800
"""Daft Punk @ 8931s3Tqpq"" folds",2021-02-24T01:44:47.090Z,161413108709100
"""B1ake @ V8uM1-mfi7"" bets 0.30",2021-02-24T01:44:44.717Z,161413108471800
"Flop:  [J♥, J♣, 3♥]",2021-02-24T01:44:39.010Z,161413107901200
"""Blake @ UmDnqTo27H"" calls 0.30",2021-02-24T01:44:38.202Z,161413107820300
"""いちごミルク @ dG2Or99XXe"" calls 0.30",2021-02-24T01:44:34.166Z,161413107416700
"""Daft Punk @ 8931s3Tqpq"" calls 0.30",2021-02-24T01:44:28.411Z,161413106841200
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T01:44:27.067Z,161413106706800
"""B1ake @ V8uM1-mfi7"" raises to 0.30",2021-02-24T01:44:25.718Z,161413106571900
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-24T01:44:23.755Z,161413106375600
"""いちごミルク @ dG2Or99XXe"" calls 0.10",2021-02-24T01:44:22.919Z,161413106291900
"""Daft Punk @ 8931s3Tqpq"" calls 0.10",2021-02-24T01:44:20.195Z,161413106019600
"""kerg @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-02-24T01:44:18.183Z,161413105818408
"""B1ake @ V8uM1-mfi7"" posts a small blind of 0.05",2021-02-24T01:44:18.183Z,161413105818407
"Your hand is J♦, 9♠",2021-02-24T01:44:18.183Z,161413105818405
"Player stacks: #2 ""kerg @ 6pWE6q8vE8"" (5.85) | #3 ""Daft Punk @ 8931s3Tqpq"" (1.65) | #5 ""いちごミルク @ dG2Or99XXe"" (5.30) | #8 ""Blake @ UmDnqTo27H"" (9.35) | #10 ""B1ake @ V8uM1-mfi7"" (2.85)",2021-02-24T01:44:18.183Z,161413105818401
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-24T01:44:18.183Z,161413105818400
"""kerg @ 6pWE6q8vE8"" shows a 8♦, 4♥.",2021-02-24T01:44:08.944Z,161413104894600
"""B1ake @ V8uM1-mfi7"" shows a 8♣, 10♦.",2021-02-24T01:44:08.545Z,161413104854500
"""Daft Punk @ 8931s3Tqpq"" shows a 7♣, 5♥.",2021-02-24T01:44:08.014Z,161413104801500
"""Blake @ UmDnqTo27H"" shows a A♦, 6♥.",2021-02-24T01:44:07.732Z,161413104773300
"""いちごミルク @ dG2Or99XXe"" shows a Q♠, Q♦.",2021-02-24T01:44:07.594Z,161413104759500
"Undealt cards: 10♠, 4♦, 9♠, A♠ [K♣]",2021-02-24T01:44:06.484Z,161413104648700
"-- ending hand #8 --",2021-02-24T01:44:05.983Z,161413104598402
"""いちごミルク @ dG2Or99XXe"" collected 1.95 from pot",2021-02-24T01:44:05.983Z,161413104598401
"Uncalled bet of 0.80 returned to ""いちごミルク @ dG2Or99XXe""",2021-02-24T01:44:05.983Z,161413104598400
"""B1ake @ V8uM1-mfi7"" folds",2021-02-24T01:44:05.177Z,161413104517800
"""いちごミルク @ dG2Or99XXe"" bets 0.80",2021-02-24T01:44:04.121Z,161413104412300
"""B1ake @ V8uM1-mfi7"" checks",2021-02-24T01:43:59.002Z,161413103900300
"Turn: 10♠, 4♦, 9♠ [A♠]",2021-02-24T01:43:55.267Z,161413103526900
"""B1ake @ V8uM1-mfi7"" calls 0.45",2021-02-24T01:43:54.458Z,161413103445900
"""Blake @ UmDnqTo27H"" folds",2021-02-24T01:43:53.607Z,161413103360800
"""いちごミルク @ dG2Or99XXe"" bets 0.45",2021-02-24T01:43:52.523Z,161413103252400
"""B1ake @ V8uM1-mfi7"" checks",2021-02-24T01:43:47.864Z,161413102786500
"""Blake @ UmDnqTo27H"" checks",2021-02-24T01:43:46.256Z,161413102625700
"Flop:  [10♠, 4♦, 9♠]",2021-02-24T01:43:44.583Z,161413102458400
"""B1ake @ V8uM1-mfi7"" calls 0.35",2021-02-24T01:43:43.774Z,161413102377500
"""Blake @ UmDnqTo27H"" calls 0.35",2021-02-24T01:43:42.766Z,161413102276700
"""いちごミルク @ dG2Or99XXe"" raises to 0.35",2021-02-24T01:43:40.684Z,161413102068500
"""Daft Punk @ 8931s3Tqpq"" folds",2021-02-24T01:43:38.257Z,161413101825800
"""kerg @ 6pWE6q8vE8"" folds",2021-02-24T01:43:36.803Z,161413101680300
"""B1ake @ V8uM1-mfi7"" posts a big blind of 0.10",2021-02-24T01:43:34.865Z,161413101486608
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-24T01:43:34.865Z,161413101486607
"Your hand is A♦, 6♥",2021-02-24T01:43:34.865Z,161413101486605
"Player stacks: #2 ""kerg @ 6pWE6q8vE8"" (5.85) | #3 ""Daft Punk @ 8931s3Tqpq"" (1.65) | #5 ""いちごミルク @ dG2Or99XXe"" (4.15) | #8 ""Blake @ UmDnqTo27H"" (9.70) | #10 ""B1ake @ V8uM1-mfi7"" (3.65)",2021-02-24T01:43:34.865Z,161413101486601
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""いちごミルク @ dG2Or99XXe"") --",2021-02-24T01:43:34.865Z,161413101486600
"""B1ake @ V8uM1-mfi7"" shows a J♠, 6♥.",2021-02-24T01:43:26.645Z,161413100664700
"""いちごミルク @ dG2Or99XXe"" shows a 9♦, 2♣.",2021-02-24T01:43:26.576Z,161413100657700
"""Daft Punk @ 8931s3Tqpq"" shows a 8♠, Q♣.",2021-02-24T01:43:25.476Z,161413100547800
"-- ending hand #7 --",2021-02-24T01:43:23.162Z,161413100316403
"""kerg @ 6pWE6q8vE8"" shows a A♠, 5♦.",2021-02-24T01:43:23.162Z,161413100316402
"""Blake @ UmDnqTo27H"" collected 1.95 from pot with Pair, A's (combination: A♥, A♣, K♣, 10♥, 7♠)",2021-02-24T01:43:23.162Z,161413100316401
"""Blake @ UmDnqTo27H"" shows a 7♠, A♥.",2021-02-24T01:43:23.162Z,161413100316400
"""Blake @ UmDnqTo27H"" calls 0.30",2021-02-24T01:43:22.356Z,161413100235700
"""kerg @ 6pWE6q8vE8"" bets 0.30",2021-02-24T01:43:16.074Z,161413099607600
"""Blake @ UmDnqTo27H"" checks",2021-02-24T01:43:12.370Z,161413099237100
"River: A♣, 2♠, 10♥, 4♠ [K♣]",2021-02-24T01:43:10.905Z,161413099091200
"""kerg @ 6pWE6q8vE8"" calls 0.25",2021-02-24T01:43:10.054Z,161413099005600
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-24T01:43:09.098Z,161413098909900
"Turn: A♣, 2♠, 10♥ [4♠]",2021-02-24T01:43:05.684Z,161413098568600
"""kerg @ 6pWE6q8vE8"" calls 0.25",2021-02-24T01:43:04.871Z,161413098487200
"""B1ake @ V8uM1-mfi7"" folds",2021-02-24T01:43:04.027Z,161413098402800
